5.702051e-01  -1.475032e-01
5.845850e-01  -1.429385e-01
5.990695e-01  -1.382757e-01
6.136549e-01  -1.335362e-01
6.283375e-01  -1.287432e-01
6.431138e-01  -1.239221e-01
6.579799e-01  -1.191006e-01
6.729320e-01  -1.143093e-01
6.879666e-01  -1.095815e-01
7.030796e-01  -1.049539e-01
7.182674e-01  -1.004661e-01
7.335262e-01  -9.616132e-02
7.488520e-01  -9.208600e-02
7.642411e-01  -8.828966e-02
7.796895e-01  -8.482456e-02
7.951933e-01  -8.174513e-02
8.107488e-01  -7.910707e-02
8.263518e-01  -7.696624e-02
8.419986e-01  -7.537708e-02
8.576852e-01  -7.439066e-02
8.734075e-01  -7.405227e-02
8.891618e-01  -7.439849e-02
9.049440e-01  -7.545359e-02
9.207500e-01  -7.722540e-02
9.365761e-01  -7.970040e-02
9.524181e-01  -8.283814e-02
9.682721e-01  -8.656480e-02
9.841340e-01  -9.076596e-02
1.000000e+00  -9.527848e-02
