1.000000e+00  1.469246e-02
9.841340e-01  1.954678e-02
9.682721e-01  2.385841e-02
9.524181e-01  2.779594e-02
9.365761e-01  3.148576e-02
9.207500e-01  3.501997e-02
9.049440e-01  3.846341e-02
8.891618e-01  4.185950e-02
8.734075e-01  4.523529e-02
8.576852e-01  4.860556e-02
8.419986e-01  5.197624e-02
8.263518e-01  5.534712e-02
8.107488e-01  5.871396e-02
7.951933e-01  6.207011e-02
7.796895e-01  6.540772e-02
7.642411e-01  6.871850e-02
7.488520e-01  7.199433e-02
7.335262e-01  7.522753e-02
7.182674e-01  7.841095e-02
7.030796e-01  8.153806e-02
6.879666e-01  8.460276e-02
6.729320e-01  8.759933e-02
6.579799e-01  9.052224e-02
6.431138e-01  9.336598e-02
6.283375e-01  9.612493e-02
6.136549e-01  9.879329e-02
5.990695e-01  1.013650e-01
5.845850e-01  1.038336e-01
5.702051e-01  1.061924e-01
5.559334e-01  1.084345e-01
5.417735e-01  1.105530e-01
5.277289e-01  1.125407e-01
5.138033e-01  1.143907e-01
5.000000e-01  1.160963e-01
4.863226e-01  1.176513e-01
4.727745e-01  1.190502e-01
4.593592e-01  1.202879e-01
4.460799e-01  1.213606e-01
4.329401e-01  1.222652e-01
4.199431e-01  1.229997e-01
4.070921e-01  1.235632e-01
3.943903e-01  1.239561e-01
3.818410e-01  1.241796e-01
3.694473e-01  1.242363e-01
3.572124e-01  1.241296e-01
3.451393e-01  1.238638e-01
3.332310e-01  1.234442e-01
3.214906e-01  1.228766e-01
3.099210e-01  1.221673e-01
2.985251e-01  1.213229e-01
2.873058e-01  1.203504e-01
2.762660e-01  1.192567e-01
2.654083e-01  1.180486e-01
2.547356e-01  1.167329e-01
2.442504e-01  1.153158e-01
2.339556e-01  1.138032e-01
2.238535e-01  1.122005e-01
2.139469e-01  1.105126e-01
2.042382e-01  1.087436e-01
1.947297e-01  1.068973e-01
1.854240e-01  1.049769e-01
1.763234e-01  1.029850e-01
1.674301e-01  1.009237e-01
1.587465e-01  9.879493e-02
1.502746e-01  9.660021e-02
1.420166e-01  9.434087e-02
1.339746e-01  9.201817e-02
1.261506e-01  8.963338e-02
1.185466e-01  8.718791e-02
1.111646e-01  8.468332e-02
1.040062e-01  8.212149e-02
9.707346e-02  7.950465e-02
9.036800e-02  7.683539e-02
8.389154e-02  7.411679e-02
7.764571e-02  7.135232e-02
7.163207e-02  6.854592e-02
6.585214e-02  6.570196e-02
6.030738e-02  6.282514e-02
5.499918e-02  5.992052e-02
4.992888e-02  5.699336e-02
4.509776e-02  5.404910e-02
4.050703e-02  5.109322e-02
3.615784e-02  4.813113e-02
3.205130e-02  4.516811e-02
2.818843e-02  4.220914e-02
2.457021e-02  3.925886e-02
2.119755e-02  3.632141e-02
1.807130e-02  3.340039e-02
1.519225e-02  3.049877e-02
1.256111e-02  2.761883e-02
1.017856e-02  2.476212e-02
8.045187e-03  2.192943e-02
6.161536e-03  1.912084e-02
4.528077e-03  1.633565e-02
3.145224e-03  1.357251e-02
2.013324e-03  1.082942e-02
1.132661e-03  8.103807e-03
5.034576e-04  5.392664e-03
1.258723e-04  2.692605e-03
0.000000e+00  0.000000e+00
1.258723e-04  -2.676888e-03
5.034576e-04  -5.360383e-03
1.132661e-03  -8.053316e-03
2.013324e-03  -1.075837e-02
3.145224e-03  -1.347802e-02
4.528077e-03  -1.621444e-02
6.161536e-03  -1.896949e-02
8.045187e-03  -2.174462e-02
1.017856e-02  -2.454085e-02
1.256111e-02  -2.735874e-02
1.519225e-02  -3.019837e-02
1.807130e-02  -3.305928e-02
2.119755e-02  -3.594055e-02
2.457021e-02  -3.884071e-02
2.818843e-02  -4.175783e-02
3.205130e-02  -4.468949e-02
3.615784e-02  -4.763283e-02
4.050703e-02  -5.058458e-02
4.509776e-02  -5.354109e-02
4.992888e-02  -5.649836e-02
5.499918e-02  -5.945210e-02
6.030738e-02  -6.239775e-02
6.585214e-02  -6.533050e-02
7.163207e-02  -6.824537e-02
7.764571e-02  -7.113717e-02
8.389154e-02  -7.400058e-02
9.036800e-02  -7.683013e-02
9.707346e-02  -7.962022e-02
1.040062e-01  -8.236512e-02
1.111646e-01  -8.505896e-02
1.185466e-01  -8.769573e-02
1.261506e-01  -9.026927e-02
1.339746e-01  -9.277322e-02
1.420166e-01  -9.520105e-02
1.502746e-01  -9.754600e-02
1.587465e-01  -9.980108e-02
1.674301e-01  -1.019590e-01
1.763234e-01  -1.040123e-01
1.854240e-01  -1.059533e-01
1.947297e-01  -1.077737e-01
2.042382e-01  -1.094655e-01
2.139469e-01  -1.110199e-01
2.238535e-01  -1.124284e-01
2.339556e-01  -1.136821e-01
2.442504e-01  -1.147720e-01
2.547356e-01  -1.156891e-01
2.654083e-01  -1.164245e-01
2.762660e-01  -1.169696e-01
2.873058e-01  -1.173157e-01
2.985251e-01  -1.174548e-01
3.099210e-01  -1.173791e-01
3.214906e-01  -1.170816e-01
3.332310e-01  -1.165558e-01
3.451393e-01  -1.157961e-01
