St. CYR 24 (Bartel 35-IIIC)
1.0003276   0.0256000
0.9499089   0.0413149
0.8995159   0.0560300
0.7987681   0.0839609
0.6980842   0.1093925
0.5975796   0.1278265
0.4972668   0.1387629
0.3970949   0.1442011
0.2970892   0.1431415
0.1973011   0.1335846
0.1475094   0.1248075
0.0978329   0.1115318
0.0730970   0.1008953
0.0484251   0.0877596
0.0238811   0.0696256
0.0116923   0.0573096
0.0000000   0.0256000
0.0129463   0.0083257
0.0255574   0.0041470
0.0506132   0.0022876
0.0756050   0.0029274
0.1005712   0.0045669
0.1505164   0.0073460
0.2004105   0.0121244
0.3002498   0.0196819
0.4001659   0.0242404
0.5001203   0.0272994
0.6001004   0.0293588
0.7000932   0.0309183
0.8001372   0.0304784
0.9002324   0.0280392
0.9502672   0.0273194
1.0003276   0.0256000
