1.000000e+00  5.621133e-04
9.841340e-01  3.640358e-03
9.682721e-01  6.609903e-03
9.524181e-01  9.548344e-03
9.365761e-01  1.250212e-02
9.207500e-01  1.549515e-02
9.049440e-01  1.853592e-02
8.891618e-01  2.162311e-02
8.734075e-01  2.474996e-02
8.576852e-01  2.790754e-02
8.419986e-01  3.108704e-02
8.263518e-01  3.428121e-02
8.107488e-01  3.748524e-02
7.951933e-01  4.069702e-02
7.796895e-01  4.391698e-02
7.642411e-01  4.714771e-02
7.488520e-01  5.039331e-02
7.335262e-01  5.365864e-02
7.182674e-01  5.694856e-02
7.030796e-01  6.026717e-02
6.879666e-01  6.361708e-02
6.729320e-01  6.699889e-02
6.579799e-01  7.041069e-02
6.431138e-01  7.384775e-02
6.283375e-01  7.730238e-02
6.136549e-01  8.076394e-02
5.990695e-01  8.421891e-02
5.845850e-01  8.765123e-02
5.702051e-01  9.104262e-02
5.559334e-01  9.437305e-02
5.417735e-01  9.762128e-02
5.277289e-01  1.007654e-01
5.138033e-01  1.037835e-01
5.000000e-01  1.066540e-01
4.863226e-01  1.093567e-01
4.727745e-01  1.118725e-01
4.593592e-01  1.141849e-01
4.460799e-01  1.162792e-01
4.329401e-01  1.181438e-01
4.199431e-01  1.197697e-01
4.070921e-01  1.211511e-01
3.943903e-01  1.222850e-01
3.818410e-01  1.231715e-01
3.694473e-01  1.238134e-01
3.572124e-01  1.242161e-01
3.451393e-01  1.243870e-01
3.332310e-01  1.243358e-01
3.214906e-01  1.240736e-01
3.099210e-01  1.236126e-01
2.985251e-01  1.229659e-01
2.873058e-01  1.221468e-01
2.762660e-01  1.211687e-01
2.654083e-01  1.200447e-01
2.547356e-01  1.187871e-01
2.442504e-01  1.174073e-01
2.339556e-01  1.159156e-01
2.238535e-01  1.143208e-01
2.139469e-01  1.126307e-01
2.042382e-01  1.108511e-01
1.947297e-01  1.089870e-01
1.854240e-01  1.070417e-01
1.763234e-01  1.050173e-01
1.674301e-01  1.029151e-01
1.587465e-01  1.007354e-01
1.502746e-01  9.847794e-02
1.420166e-01  9.614212e-02
1.339746e-01  9.372730e-02
1.261506e-01  9.123297e-02
1.185466e-01  8.865902e-02
1.111646e-01  8.600598e-02
1.040062e-01  8.327519e-02
9.707346e-02  8.046896e-02
9.036800e-02  7.759067e-02
8.389154e-02  7.464488e-02
7.764571e-02  7.163729e-02
7.163207e-02  6.857479e-02
6.585214e-02  6.546534e-02
6.030738e-02  6.231784e-02
5.499918e-02  5.914204e-02
4.992888e-02  5.594830e-02
4.509776e-02  5.274735e-02
4.050703e-02  4.955010e-02
