N-11
1.0002200   0.0239998
0.9499131   0.0373965
0.8996283   0.0497935
0.7991598   0.0699886
0.6987265   0.0885841
0.5983856   0.1029806
0.4981283   0.1135781
0.3979721   0.1195766
0.2979523   0.1193767
0.1980777   0.1125783
0.1482525   0.1040804
0.0985242   0.0911835
0.0737282   0.0816358
0.0489674   0.0704885
0.0243121   0.0545424
0.0120571   0.0432701
0.0000000   0.0230000
0.0127961   0.0096782
0.0253679   0.0065540
0.0504454   0.0033048
0.0754745   0.0022550
0.1004817   0.0022050
0.1504652   0.0035047
0.2004267   0.0058042
0.3003585   0.0100031
0.4003035   0.0136023
0.5002618   0.0166015
0.6002288   0.0192009
0.7002266   0.0204006
0.8002376   0.0210005
0.9002530   0.0214004
0.9502585   0.0217003
1.0002640   0.0220002
