Cambered plate C=8% T=5% R=1.6
1.0004624  -0.0304130
0.9793135  -0.0229146
0.9580616  -0.0157132
0.9367106  -0.0088110
0.9152654  -0.0022070
0.8937301   0.0040955
0.8721085   0.0100956
0.8504056   0.0157920
0.8286245   0.0211846
0.8067691   0.0262724
0.7848462   0.0310520
0.7628571   0.0355255
0.7408085   0.0396897
0.7187035   0.0435455
0.6965470   0.0470917
0.6743421   0.0503262
0.6520947   0.0532508
0.6298088   0.0558625
0.6074884   0.0581621
0.5851375   0.0601495
0.5627610   0.0618235
0.5403640   0.0631840
0.5179495   0.0642299
0.4955224   0.0649630
0.4730877   0.0653812
0.4506496   0.0654863
0.4282118   0.0652763
0.4057785   0.0647520
0.3833557   0.0639143
0.3609463   0.0627620
0.3385554   0.0612970
0.3161870   0.0595181
0.2938461   0.0574263
0.2715366   0.0550214
0.2492628   0.0523053
0.2270294   0.0492768
0.2048407   0.0459377
0.1827005   0.0422881
0.1606139   0.0383287
0.1385850   0.0340604
0.1166177   0.0294841
0.0947171   0.0246006
0.0728863   0.0194108
0.0511302   0.0139166
0.0294539   0.0081179
0.0253402   0.0067423
0.0213983   0.0049303
0.0176759   0.0027035
0.0142167   0.0000864
0.0110598  -0.0028890
0.0082432  -0.0061879
0.0058001  -0.0097723
0.0037598  -0.0136000
0.0021437  -0.0176258
0.0009732  -0.0218031
0.0002608  -0.0260824
0.0000160  -0.0304130
0.0002404  -0.0347448
0.0009315  -0.0390278
0.0020819  -0.0432097
0.0036770  -0.0472441
0.0057003  -0.0510814
0.0081261  -0.0546778
0.0109257  -0.0579904
0.0140682  -0.0609813
0.0175148  -0.0636153
0.0212262  -0.0658602
0.0251594  -0.0676916
0.0292659  -0.0690861
0.0335002  -0.0700292
0.0378116  -0.0705085
0.0421493  -0.0705194
0.0464632  -0.0700613
0.0507022  -0.0691387
0.0726575  -0.0632765
0.0946980  -0.0577419
0.1168194  -0.0525370
0.1390158  -0.0476635
0.1612822  -0.0431213
0.1836135  -0.0389122
0.2060056  -0.0350371
0.2284526  -0.0314968
0.2509505  -0.0282913
0.2734941  -0.0254233
0.2960775  -0.0228906
0.3186957  -0.0206962
0.3413446  -0.0188388
0.3640192  -0.0173204
0.3867136  -0.0161408
0.4094226  -0.0152997
0.4321414  -0.0147971
0.4548659  -0.0146349
0.4775900  -0.0148108
0.5003098  -0.0153267
0.5558816  -0.0170028
0.6114543  -0.0186790
0.6670270  -0.0203551
0.7225998  -0.0220313
0.7781725  -0.0237084
0.8337452  -0.0253846
0.8893169  -0.0270607
0.9448896  -0.0287368
1.0004624  -0.0304130
