1.000000e+00  1.471480e-03
9.841340e-01  5.120813e-03
9.682721e-01  8.726182e-03
9.524181e-01  1.231523e-02
9.365761e-01  1.590167e-02
9.207500e-01  1.948943e-02
9.049440e-01  2.307597e-02
8.891618e-01  2.665494e-02
8.734075e-01  3.021818e-02
8.576852e-01  3.375727e-02
8.419986e-01  3.726449e-02
8.263518e-01  4.073350e-02
8.107488e-01  4.415964e-02
7.951933e-01  4.753999e-02
7.796895e-01  5.087323e-02
7.642411e-01  5.415938e-02
7.488520e-01  5.739942e-02
7.335262e-01  6.059488e-02
7.182674e-01  6.374743e-02
7.030796e-01  6.685842e-02
6.879666e-01  6.992857e-02
6.729320e-01  7.295758e-02
6.579799e-01  7.594397e-02
6.431138e-01  7.888483e-02
6.283375e-01  8.177577e-02
6.136549e-01  8.461093e-02
5.990695e-01  8.738296e-02
5.845850e-01  9.008324e-02
5.702051e-01  9.270199e-02
5.559334e-01  9.522856e-02
5.417735e-01  9.765163e-02
5.277289e-01  9.995957e-02
5.138033e-01  1.021407e-01
5.000000e-01  1.041835e-01
4.863226e-01  1.060772e-01
4.727745e-01  1.078115e-01
4.593592e-01  1.093775e-01
4.460799e-01  1.107673e-01
4.329401e-01  1.119744e-01
4.199431e-01  1.129939e-01
4.070921e-01  1.138226e-01
3.943903e-01  1.144585e-01
3.818410e-01  1.149017e-01
3.694473e-01  1.151534e-01
3.572124e-01  1.152165e-01
3.451393e-01  1.150951e-01
3.332310e-01  1.147944e-01
3.214906e-01  1.143207e-01
3.099210e-01  1.136811e-01
2.985251e-01  1.128832e-01
2.873058e-01  1.119349e-01
2.762660e-01  1.108446e-01
2.654083e-01  1.096205e-01
2.547356e-01  1.082708e-01
2.442504e-01  1.068035e-01
2.339556e-01  1.052261e-01
2.238535e-01  1.035458e-01
2.139469e-01  1.017690e-01
2.042382e-01  9.990198e-02
1.947297e-01  9.795015e-02
1.854240e-01  9.591850e-02
1.763234e-01  9.381155e-02
1.674301e-01  9.163339e-02
1.587465e-01  8.938774e-02
1.502746e-01  8.707812e-02
1.420166e-01  8.470785e-02
1.339746e-01  8.228022e-02
1.261506e-01  7.979858e-02
1.185466e-01  7.726639e-02
1.111646e-01  7.468739e-02
1.040062e-01  7.206556e-02
9.707346e-02  6.940527e-02
9.036800e-02  6.671127e-02
8.389154e-02  6.398871e-02
7.764571e-02  6.124314e-02
7.163207e-02  5.848049e-02
6.585214e-02  5.570698e-02
6.030738e-02  5.292911e-02
5.499918e-02  5.015353e-02
4.992888e-02  4.738695e-02
4.509776e-02  4.463602e-02
4.050703e-02  4.190722e-02
3.615784e-02  3.920670e-02
3.205130e-02  3.654020e-02
2.818843e-02  3.391285e-02
2.457021e-02  3.132913e-02
2.119755e-02  2.879269e-02
1.807130e-02  2.630629e-02
1.519225e-02  2.387174e-02
1.256111e-02  2.148979e-02
1.017856e-02  1.916015e-02
8.045187e-03  1.688144e-02
6.161536e-03  1.465123e-02
4.528077e-03  1.246606e-02
3.145224e-03  1.032153e-02
2.013324e-03  8.212359e-03
1.132661e-03  6.132514e-03
5.034576e-04  4.075329e-03
1.258723e-04  2.033653e-03
0.000000e+00  0.000000e+00
1.258723e-04  -1.562643e-03
5.034576e-04  -3.127072e-03
1.132661e-03  -4.694657e-03
2.013324e-03  -6.266671e-03
3.145224e-03  -7.844252e-03
4.528077e-03  -9.428357e-03
6.161536e-03  -1.101972e-02
8.045187e-03  -1.261884e-02
1.017856e-02  -1.422592e-02
1.256111e-02  -1.584088e-02
1.519225e-02  -1.746329e-02
1.807130e-02  -1.909245e-02
2.119755e-02  -2.072729e-02
2.457021e-02  -2.236642e-02
2.818843e-02  -2.400816e-02
3.205130e-02  -2.565053e-02
3.615784e-02  -2.729127e-02
4.050703e-02  -2.892789e-02
4.509776e-02  -3.055769e-02
4.992888e-02  -3.217780e-02
5.499918e-02  -3.378522e-02
6.030738e-02  -3.537687e-02
6.585214e-02  -3.694963e-02
7.163207e-02  -3.850037e-02
7.764571e-02  -4.002602e-02
8.389154e-02  -4.152357e-02
9.036800e-02  -4.299016e-02
9.707346e-02  -4.442306e-02
1.040062e-01  -4.581974e-02
1.111646e-01  -4.717786e-02
1.185466e-01  -4.849530e-02
1.261506e-01  -4.977017e-02
1.339746e-01  -5.100081e-02
1.420166e-01  -5.218577e-02
1.502746e-01  -5.332382e-02
1.587465e-01  -5.441391e-02
1.674301e-01  -5.545515e-02
1.763234e-01  -5.644680e-02
1.854240e-01  -5.738819e-02
1.947297e-01  -5.827870e-02
2.042382e-01  -5.911773e-02
2.139469e-01  -5.990462e-02
2.238535e-01  -6.063864e-02
2.339556e-01  -6.131894e-02
2.442504e-01  -6.194447e-02
2.547356e-01  -6.251399e-02
2.654083e-01  -6.302602e-02
2.762660e-01  -6.347881e-02
2.873058e-01  -6.387032e-02
2.985251e-01  -6.419823e-02
3.099210e-01  -6.445994e-02
3.214906e-01  -6.465255e-02
3.332310e-01  -6.477295e-02
3.451393e-01  -6.481778e-02
3.572124e-01  -6.478353e-02
3.694473e-01  -6.466658e-02
3.818410e-01  -6.446326e-02
3.943903e-01  -6.416994e-02
4.070921e-01  -6.378309e-02
4.199431e-01  -6.329936e-02
4.329401e-01  -6.271572e-02
4.460799e-01  -6.202947e-02
4.593592e-01  -6.123839e-02
4.727745e-01  -6.034078e-02
4.863226e-01  -5.933555e-02
5.000000e-01  -5.822228e-02
5.138033e-01  -5.700129e-02
5.277289e-01  -5.567363e-02
5.417735e-01  -5.424115e-02
5.559334e-01  -5.270647e-02
5.702051e-01  -5.107297e-02
5.845850e-01  -4.934480e-02
5.990695e-01  -4.752677e-02
6.136549e-01  -4.562433e-02
6.283375e-01  -4.364347e-02
6.431138e-01  -4.159069e-02
6.579799e-01  -3.947284e-02
6.729320e-01  -3.729712e-02
6.879666e-01  -3.507096e-02
7.030796e-01  -3.280202e-02
7.182674e-01  -3.049815e-02
7.335262e-01  -2.816745e-02
7.488520e-01  -2.581838e-02
7.642411e-01  -2.345988e-02
7.796895e-01  -2.110170e-02
7.951933e-01  -1.875470e-02
8.107488e-01  -1.643142e-02
8.263518e-01  -1.414663e-02
8.419986e-01  -1.191820e-02
8.576852e-01  -9.768044e-03
8.734075e-01  -7.723291e-03
8.891618e-01  -5.817696e-03
9.049440e-01  -4.093256e-03
9.207500e-01  -2.602090e-03
9.365761e-01  -1.408582e-03
9.524181e-01  -5.917939e-04
9.682721e-01  -2.481773e-04
9.841340e-01  -4.945672e-04
1.000000e+00  -1.471480e-03
