N-24
1.0005319   0.0509964
0.9501882   0.0590906
0.8995939   0.0737800
0.7983902   0.1035585
0.6972965   0.1304391
0.5963700   0.1529228
0.4956447   0.1701104
0.3951548   0.1811025
0.2950295   0.1825015
0.1952990   0.1735080
0.1456996   0.1620163
0.0963433   0.1441292
0.0717790   0.1321878
0.0473742   0.1160494
0.0232049   0.0937156
0.0113366   0.0768527
0.0000000   0.0460000
0.0133264   0.0244905
0.0260604   0.0185698
0.0513689   0.0109253
0.0764876   0.0082772
0.1015759   0.0064286
0.1516234   0.0061288
0.2016025   0.0076277
0.3014924   0.0124242
0.4013595   0.0178203
0.5012418   0.0228167
0.6011469   0.0272136
0.7010672   0.0312107
0.8010558   0.0334091
0.9010673   0.0350079
0.9510388   0.0367067
1.0009116   0.0410036
