NC090
  1.000000e+00    6.039768e-17
  9.965295e-01    1.262258e-03
  9.921170e-01    2.785780e-03
  9.872258e-01    4.409521e-03
  9.818626e-01    6.147995e-03
  9.760580e-01    7.985871e-03
  9.698675e-01    9.902057e-03
  9.633616e-01    1.187206e-02
  9.566148e-01    1.386731e-02
  9.496928e-01    1.585677e-02
  9.426417e-01    1.781840e-02
  9.354941e-01    1.973307e-02
  9.282648e-01    2.159042e-02
  9.209632e-01    2.338537e-02
  9.135954e-01    2.511553e-02
  9.061629e-01    2.677845e-02
  8.986647e-01    2.837532e-02
  8.911004e-01    2.990737e-02
  8.834689e-01    3.137704e-02
  8.757740e-01    3.278875e-02
  8.680159e-01    3.414291e-02
  8.601975e-01    3.544426e-02
  8.523237e-01    3.669416e-02
  8.443987e-01    3.789491e-02
  8.364268e-01    3.904831e-02
  8.284111e-01    4.015583e-02
  8.203550e-01    4.121951e-02
  8.122615e-01    4.224083e-02
  8.041341e-01    4.322198e-02
  7.959764e-01    4.416432e-02
  7.877916e-01    4.506934e-02
  7.795828e-01    4.593809e-02
  7.713524e-01    4.677156e-02
  7.631026e-01    4.757076e-02
  7.548352e-01    4.833658e-02
  7.465519e-01    4.906988e-02
  7.382537e-01    4.977145e-02
  7.299420e-01    5.044211e-02
  7.216178e-01    5.108252e-02
  7.132819e-01    5.169341e-02
  7.049350e-01    5.227538e-02
  6.965780e-01    5.282905e-02
  6.882114e-01    5.335498e-02
  6.798357e-01    5.385373e-02
  6.714516e-01    5.432580e-02
  6.630595e-01    5.477167e-02
  6.546597e-01    5.519186e-02
  6.462528e-01    5.558679e-02
  6.378390e-01    5.595692e-02
  6.294188e-01    5.630265e-02
  6.209924e-01    5.662444e-02
  6.125604e-01    5.692261e-02
  6.041228e-01    5.719759e-02
  5.956800e-01    5.744969e-02
  5.872325e-01    5.767928e-02
  5.787803e-01    5.788664e-02
  5.703238e-01    5.807207e-02
  5.618633e-01    5.823586e-02
  5.533988e-01    5.837827e-02
  5.449308e-01    5.849952e-02
  5.364591e-01    5.859981e-02
  5.279844e-01    5.867937e-02
  5.195065e-01    5.873835e-02
  5.110258e-01    5.877696e-02
  5.025424e-01    5.879532e-02
  4.940564e-01    5.879362e-02
  4.855682e-01    5.877196e-02
  4.770777e-01    5.873051e-02
  4.685853e-01    5.866935e-02
  4.600911e-01    5.858861e-02
  4.515951e-01    5.848838e-02
  4.430976e-01    5.836877e-02
  4.345987e-01    5.822986e-02
  4.260983e-01    5.807174e-02
  4.175967e-01    5.789446e-02
  4.090936e-01    5.769801e-02
  4.005883e-01    5.748189e-02
  3.920785e-01    5.724842e-02
  3.835700e-01    5.699597e-02
  3.750594e-01    5.672547e-02
  3.665501e-01    5.643855e-02
  3.580469e-01    5.613203e-02
  3.495424e-01    5.580742e-02
  3.410439e-01    5.546431e-02
  3.325501e-01    5.510280e-02
  3.240601e-01    5.472094e-02
  3.155743e-01    5.432071e-02
  3.070950e-01    5.390058e-02
  2.986216e-01    5.346048e-02
  2.901567e-01    5.300035e-02
  2.816976e-01    5.251896e-02
  2.732482e-01    5.201651e-02
  2.648066e-01    5.149208e-02
  2.563745e-01    5.094624e-02
  2.479538e-01    5.037748e-02
  2.395479e-01    4.978638e-02
  2.311552e-01    4.917068e-02
  2.227789e-01    4.853011e-02
  2.144183e-01    4.786438e-02
  2.060778e-01    4.717258e-02
  1.977590e-01    4.645388e-02
  1.894634e-01    4.570691e-02
  1.811942e-01    4.493081e-02
  1.729536e-01    4.412492e-02
  1.647448e-01    4.328862e-02
  1.565736e-01    4.241957e-02
  1.484442e-01    4.151922e-02
  1.403643e-01    4.058429e-02
  1.323411e-01    3.961563e-02
  1.243866e-01    3.861134e-02
  1.165113e-01    3.757222e-02
  1.087378e-01    3.649823e-02
  1.010872e-01    3.539131e-02
  9.359138e-02    3.425139e-02
  8.628303e-02    3.308370e-02
  7.921183e-02    3.189368e-02
  7.242450e-02    3.068790e-02
  6.597123e-02    2.947668e-02
  5.990243e-02    2.827458e-02
  5.425923e-02    2.709336e-02
  4.906467e-02    2.594269e-02
  4.432230e-02    2.483048e-02
  4.001834e-02    2.376243e-02
  3.612533e-02    2.274249e-02
  3.260818e-02    2.176993e-02
  2.942920e-02    2.084218e-02
  2.655051e-02    1.995676e-02
  2.393605e-02    1.910941e-02
  2.155312e-02    1.829518e-02
  1.937333e-02    1.750906e-02
  1.737254e-02    1.674547e-02
  1.553070e-02    1.599782e-02
  1.383089e-02    1.525961e-02
  1.225935e-02    1.452366e-02
  1.080435e-02    1.378447e-02
  9.456074e-03    1.303816e-02
  8.205348e-03    1.228394e-02
  7.044124e-03    1.152178e-02
  5.965751e-03    1.075200e-02
  4.968390e-03    9.971801e-03
  4.056612e-03    9.171444e-03
  3.227557e-03    8.349474e-03
  2.477356e-03    7.509830e-03
  1.825264e-03    6.641053e-03
  1.287142e-03    5.734841e-03
  8.568438e-04    4.802825e-03
  5.265741e-04    3.856588e-03
  2.871525e-04    2.904837e-03
  1.267795e-04    1.955672e-03
  3.433625e-05    1.016610e-03
  2.619482e-07    8.763019e-05
  2.545702e-05   -8.371184e-04
  1.212631e-04   -1.762724e-03
  3.043472e-04   -2.685806e-03
  5.823548e-04   -3.598432e-03
  9.535083e-04   -4.492604e-03
  1.430353e-03   -5.354690e-03
  2.031089e-03   -6.161695e-03
  2.771531e-03   -6.883248e-03
