AG37
1.0001902   0.0248436
0.9938036   0.0257396
0.9839770   0.0271183
0.9724850   0.0287295
0.9601874   0.0304536
0.9475297   0.0322290
0.9348177   0.0340122
0.9222111   0.0357797
0.9095705   0.0375525
0.8970211   0.0393122
0.8843211   0.0410036
0.8720236   0.0423496
0.8588880   0.0436887
0.8457224   0.0450312
0.8324545   0.0463845
0.8189902   0.0477566
0.8054236   0.0491405
0.7918820   0.0505210
0.7783265   0.0519031
0.7648070   0.0532821
0.7512334   0.0546658
0.7377089   0.0560446
0.7242275   0.0574194
0.7108193   0.0587867
0.6975975   0.0601350
0.6846995   0.0614501
0.6720090   0.0627437
0.6592675   0.0639462
0.6475503   0.0649555
0.6352451   0.0659102
0.6221871   0.0668499
0.6092952   0.0677391
0.5962881   0.0686358
0.5830657   0.0695470
0.5697270   0.0704677
0.5563844   0.0713873
0.5430607   0.0723063
0.5297431   0.0732244
0.5164676   0.0741394
0.5032090   0.0750538
0.4900226   0.0759637
0.4769815   0.0768617
0.4642459   0.0777413
0.4520071   0.0785854
0.4397235   0.0793265
0.4275211   0.0800114
0.4152618   0.0806450
0.4030850   0.0812094
0.3909516   0.0817077
0.3787784   0.0821481
0.3663723   0.0825346
0.3536865   0.0828621
0.3408389   0.0831261
0.3279098   0.0833203
0.3149723   0.0834424
0.3020904   0.0834876
0.2892342   0.0834524
0.2764108   0.0833338
0.2635654   0.0831237
0.2507270   0.0828188
0.2378189   0.0824044
0.2248053   0.0818716
0.2116525   0.0812059
0.1983548   0.0803911
0.1852432   0.0794352
0.1722279   0.0783273
0.1593121   0.0770555
0.1465020   0.0756089
0.1337232   0.0739660
0.1210138   0.0721114
0.1083894   0.0700267
0.0959202   0.0677021
0.0844996   0.0653100
0.0734971   0.0627317
0.0629814   0.0599788
0.0530910   0.0570811
0.0438805   0.0540520
0.0354274   0.0509189
0.0278695   0.0477420
0.0213756   0.0446218
0.0160650   0.0416828
0.0118881   0.0390111
0.0087069   0.0366397
0.0063344   0.0345796
0.0045975   0.0328192
0.0033232   0.0313177
0.0023380   0.0299593
0.0015407   0.0286510
0.0008848   0.0273257
0.0003997   0.0260131
0.0000663   0.0245316
0.0000050   0.0230900
0.0001623   0.0220001
0.0005267   0.0208576
0.0011740   0.0196822
0.0021883   0.0185055
0.0035644   0.0173886
0.0053094   0.0163326
0.0074933   0.0153250
0.0101807   0.0143511
0.0134698   0.0133990
0.0175464   0.0124308
0.0226789   0.0114300
0.0291715   0.0103903
0.0372503   0.0093604
0.0468464   0.0083838
0.0576261   0.0075286
0.0691850   0.0068090
0.0812103   0.0062194
0.0935222   0.0057489
0.1060227   0.0053875
0.1186483   0.0051207
0.1313642   0.0049329
0.1441546   0.0048157
0.1569988   0.0047547
0.1698900   0.0047447
0.1828202   0.0047795
0.1957916   0.0048512
0.2087953   0.0049576
0.2218293   0.0050947
0.2348848   0.0052612
0.2479637   0.0054513
0.2610611   0.0056627
0.2741801   0.0058966
0.2873198   0.0061459
0.3004742   0.0064076
0.3136455   0.0066776
0.3268436   0.0069522
0.3400536   0.0072341
0.3532636   0.0075169
0.3664746   0.0077988
0.3796906   0.0080808
0.3929116   0.0083618
0.4061345   0.0086450
0.4193545   0.0089290
0.4325685   0.0092080
0.4457825   0.0094919
0.4590065   0.0097750
0.4722285   0.0100562
0.4854444   0.0103391
0.4986584   0.0106211
0.5118765   0.0109021
0.5250994   0.0111862
0.5383224   0.0114663
0.5515384   0.0117483
0.5647474   0.0120321
0.5779594   0.0123130
0.5911764   0.0125950
0.6043923   0.0128790
0.6176063   0.0131610
0.6308283   0.0134431
0.6440513   0.0137262
0.6572713   0.0140082
0.6704892   0.0142923
0.6837043   0.0145722
0.6969212   0.0148562
0.7101452   0.0151374
0.7233652   0.0154204
0.7365812   0.0157004
0.7497952   0.0159843
0.7630162   0.0162664
0.7762401   0.0165506
0.7894591   0.0168326
0.8026731   0.0171156
0.8158841   0.0173974
0.8290951   0.0176793
0.8423120   0.0179623
0.8555251   0.0182422
0.8687331   0.0185240
0.8819380   0.0188068
0.8951520   0.0190887
0.9083680   0.0193717
0.9215870   0.0196547
0.9347919   0.0199375
0.9479529   0.0202193
0.9609710   0.0204960
0.9735891   0.0207652
0.9852025   0.0210140
0.9950252   0.0212236
1.0002650   0.0213364
