AG36
1.0002814   0.0276436
0.9942471   0.0284632
0.9841307   0.0298361
0.9722046   0.0314539
0.9593350   0.0331991
0.9461281   0.0349920
0.9329915   0.0367746
0.9201410   0.0385183
0.9076036   0.0402188
0.8953643   0.0418798
0.8835471   0.0434232
0.8705765   0.0449669
0.8577400   0.0464319
0.8449124   0.0478951
0.8319585   0.0493732
0.8188742   0.0508660
0.8057496   0.0523648
0.7926091   0.0538632
0.7794937   0.0553603
0.7663823   0.0568554
0.7532678   0.0583525
0.7401644   0.0598478
0.7270931   0.0613389
0.7140690   0.0628242
0.7011893   0.0642932
0.6885965   0.0657302
0.6765694   0.0671034
0.6638035   0.0684641
0.6515694   0.0695950
0.6400127   0.0705598
0.6272103   0.0715785
0.6142804   0.0725370
0.6012502   0.0735020
0.5880206   0.0744821
0.5746778   0.0754703
0.5613280   0.0764583
0.5480022   0.0774459
0.5346994   0.0784311
0.5214498   0.0794116
0.5082272   0.0803918
0.4950838   0.0813660
0.4820557   0.0823301
0.4693803   0.0832699
0.4570567   0.0841815
0.4445679   0.0849780
0.4320786   0.0857134
0.4195029   0.0863877
0.4068958   0.0869931
0.3942024   0.0875334
0.3813978   0.0879989
0.3684520   0.0883888
0.3553912   0.0886989
0.3422936   0.0889199
0.3291993   0.0890491
0.3161483   0.0890873
0.3031602   0.0890490
0.2902322   0.0889272
0.2773585   0.0887128
0.2645113   0.0884009
0.2516767   0.0879854
0.2388428   0.0874598
0.2260358   0.0868189
0.2132718   0.0860580
0.2005861   0.0851690
0.1880055   0.0841536
0.1755593   0.0830035
0.1632636   0.0817192
0.1511213   0.0802956
0.1391129   0.0787213
0.1272743   0.0769932
0.1156269   0.0751009
0.1041791   0.0730304
0.0929311   0.0707669
0.0818209   0.0682698
0.0709310   0.0655260
0.0604549   0.0625566
0.0505501   0.0593803
0.0413904   0.0560516
0.0332049   0.0526832
0.0261707   0.0494006
0.0203656   0.0463257
0.0157017   0.0435414
0.0119954   0.0410621
0.0090515   0.0388579
0.0067022   0.0368806
0.0048419   0.0351056
0.0033560   0.0334790
0.0021685   0.0319629
0.0012478   0.0305365
0.0005766   0.0291743
0.0001555   0.0278524
0.0000000   0.0263090
0.0001692   0.0248208
0.0005679   0.0235573
0.0012735   0.0222585
0.0023250   0.0209714
0.0037228   0.0197539
0.0055062   0.0186001
0.0077044   0.0174956
0.0103709   0.0164278
0.0136373   0.0153710
0.0176924   0.0142960
0.0228049   0.0131782
0.0292830   0.0120156
0.0373445   0.0108535
0.0469301   0.0097465
0.0577008   0.0087700
0.0692501   0.0079431
0.0812697   0.0072690
0.0935811   0.0067262
0.1060795   0.0063051
0.1187035   0.0059821
0.1314192   0.0057495
0.1442080   0.0055987
0.1570531   0.0055134
0.1699446   0.0054952
0.1828777   0.0055301
0.1958487   0.0056129
0.2088546   0.0057407
0.2218875   0.0059061
0.2349457   0.0061022
0.2480211   0.0063297
0.2611219   0.0065818
0.2742389   0.0068634
0.2873782   0.0071785
0.3005323   0.0074980
0.3137042   0.0078249
0.3269021   0.0081545
0.3401120   0.0084844
0.3533219   0.0088123
0.3665318   0.0091432
0.3797477   0.0094732
0.3929696   0.0098024
0.4061914   0.0101326
0.4194113   0.0104647
0.4326242   0.0107927
0.4458411   0.0111238
0.4590629   0.0114540
0.4722858   0.0117832
0.4855017   0.0121142
0.4987166   0.0124432
0.5119335   0.0127733
0.5251573   0.0131045
0.5383782   0.0134337
0.5515951   0.0137638
0.5648050   0.0140947
0.5780159   0.0144236
0.5912338   0.0147537
0.6044486   0.0150847
0.6176645   0.0154147
0.6308834   0.0157438
0.6441072   0.0160751
0.6573281   0.0164052
0.6705450   0.0167363
0.6837599   0.0170653
0.6969777   0.0173964
0.7102006   0.0177256
0.7234205   0.0180568
0.7366374   0.0183848
0.7498513   0.0187158
0.7630701   0.0190469
0.7762950   0.0193772
0.7895139   0.0197073
0.8027308   0.0200374
0.8159386   0.0203672
0.8291525   0.0206972
0.8423664   0.0210272
0.8555803   0.0213572
0.8687872   0.0216870
0.8819931   0.0220168
0.8952059   0.0223467
0.9084228   0.0226778
0.9216407   0.0230069
0.9348476   0.0233377
0.9480074   0.0236664
0.9610244   0.0239914
0.9736415   0.0243065
0.9852558   0.0245966
0.9950778   0.0248418
1.0003451   0.0249744
