N-22
1.0004390   0.0356990
0.9500427   0.0474081
0.8996464   0.0591172
0.7989203   0.0804365
0.6982830   0.0989572
0.5977343   0.1146793
0.4973188   0.1262035
0.3970617   0.1327303
0.2969820   0.1336598
0.1971621   0.1263934
0.1474185   0.1175129
0.0978079   0.1044345
0.0730740   0.0956464
0.0484287   0.0840597
0.0239450   0.0673756
0.0117935   0.0561850
0.0000000   0.0337000
0.0130228   0.0174044
0.0256908   0.0123032
0.0508462   0.0077980
0.0759287   0.0055916
0.1009669   0.0047845
0.1509829   0.0050694
0.2009673   0.0063537
0.3009013   0.0100219
0.4008194   0.0141898
0.5007407   0.0182578
0.6006715   0.0220259
0.7006149   0.0253942
0.8005901   0.0277630
0.9005779   0.0297320
0.9505749   0.0306165
1.0005657   0.0317010
