1.000000e+00  7.320000e-03
9.841340e-01  1.054204e-02
9.682721e-01  1.384371e-02
9.524181e-01  1.715663e-02
9.365761e-01  2.044992e-02
9.207500e-01  2.371597e-02
9.049440e-01  2.696017e-02
8.891618e-01  3.019370e-02
8.734075e-01  3.342875e-02
8.576852e-01  3.667575e-02
8.419986e-01  3.994175e-02
8.263518e-01  4.323002e-02
8.107488e-01  4.654014e-02
7.951933e-01  4.986851e-02
7.796895e-01  5.320910e-02
7.642411e-01  5.655425e-02
7.488520e-01  5.989533e-02
7.335262e-01  6.322342e-02
7.182674e-01  6.652977e-02
7.030796e-01  6.980611e-02
6.879666e-01  7.304486e-02
6.729320e-01  7.623921e-02
6.579799e-01  7.938306e-02
6.431138e-01  8.247091e-02
6.283375e-01  8.549775e-02
6.136549e-01  8.845887e-02
5.990695e-01  9.134971e-02
5.845850e-01  9.416572e-02
5.702051e-01  9.690225e-02
5.559334e-01  9.955451e-02
5.417735e-01  1.021175e-01
5.277289e-01  1.045861e-01
5.138033e-01  1.069549e-01
5.000000e-01  1.092188e-01
4.863226e-01  1.113723e-01
4.727745e-01  1.134104e-01
4.593592e-01  1.153281e-01
4.460799e-01  1.171210e-01
4.329401e-01  1.187847e-01
4.199431e-01  1.203158e-01
4.070921e-01  1.217109e-01
3.943903e-01  1.229673e-01
3.818410e-01  1.240828e-01
3.694473e-01  1.250557e-01
3.572124e-01  1.258845e-01
3.451393e-01  1.265682e-01
3.332310e-01  1.271058e-01
3.214906e-01  1.274969e-01
3.099210e-01  1.277409e-01
2.985251e-01  1.278372e-01
2.873058e-01  1.277856e-01
2.762660e-01  1.275855e-01
2.654083e-01  1.272367e-01
2.547356e-01  1.267389e-01
2.442504e-01  1.260917e-01
2.339556e-01  1.252951e-01
2.238535e-01  1.243493e-01
2.139469e-01  1.232547e-01
2.042382e-01  1.220123e-01
1.947297e-01  1.206232e-01
1.854240e-01  1.190896e-01
1.763234e-01  1.174139e-01
1.674301e-01  1.155994e-01
1.587465e-01  1.136500e-01
1.502746e-01  1.115703e-01
1.420166e-01  1.093658e-01
1.339746e-01  1.070423e-01
1.261506e-01  1.046064e-01
1.185466e-01  1.020652e-01
1.111646e-01  9.942612e-02
1.040062e-01  9.669668e-02
9.707346e-02  9.388464e-02
9.036800e-02  9.099768e-02
8.389154e-02  8.804326e-02
7.764571e-02  8.502854e-02
7.163207e-02  8.196022e-02
6.585214e-02  7.884442e-02
6.030738e-02  7.568666e-02
5.499918e-02  7.249173e-02
4.992888e-02  6.926370e-02
4.509776e-02  6.600591e-02
4.050703e-02  6.272099e-02
3.615784e-02  5.941092e-02
3.205130e-02  5.607706e-02
2.818843e-02  5.272034e-02
2.457021e-02  4.934124e-02
2.119755e-02  4.594003e-02
1.807130e-02  4.251682e-02
1.519225e-02  3.907168e-02
1.256111e-02  3.560481e-02
1.017856e-02  3.211660e-02
8.045187e-03  2.860771e-02
6.161536e-03  2.507918e-02
4.528077e-03  2.153243e-02
3.145224e-03  1.796931e-02
2.013324e-03  1.439209e-02
1.132661e-03  1.080342e-02
5.034576e-04  7.206304e-03
1.258723e-04  3.604010e-03
0.000000e+00  0.000000e+00
1.258723e-04  -3.285280e-03
5.034576e-04  -6.570000e-03
1.132661e-03  -9.851937e-03
2.013324e-03  -1.312922e-02
3.145224e-03  -1.640047e-02
4.528077e-03  -1.966496e-02
6.161536e-03  -2.292265e-02
8.045187e-03  -2.617428e-02
1.017856e-02  -2.942138e-02
1.256111e-02  -3.266622e-02
1.519225e-02  -3.591170e-02
1.807130e-02  -3.916131e-02
2.119755e-02  -4.241887e-02
2.457021e-02  -4.568844e-02
2.818843e-02  -4.897403e-02
3.205130e-02  -5.227940e-02
3.615784e-02  -5.560786e-02
4.050703e-02  -5.896200e-02
4.509776e-02  -6.234349e-02
4.992888e-02  -6.575291e-02
5.499918e-02  -6.918961e-02
6.030738e-02  -7.265153e-02
6.585214e-02  -7.613521e-02
7.163207e-02  -7.963570e-02
7.764571e-02  -8.314662e-02
8.389154e-02  -8.666022e-02
9.036800e-02  -9.016749e-02
9.707346e-02  -9.365828e-02
1.040062e-01  -9.712153e-02
1.111646e-01  -1.005454e-01
1.185466e-01  -1.039177e-01
1.261506e-01  -1.072256e-01
1.339746e-01  -1.104564e-01
1.420166e-01  -1.135974e-01
1.502746e-01  -1.166363e-01
1.587465e-01  -1.195609e-01
1.674301e-01  -1.223598e-01
1.763234e-01  -1.250219e-01
1.854240e-01  -1.275368e-01
1.947297e-01  -1.298947e-01
2.042382e-01  -1.320860e-01
2.139469e-01  -1.341018e-01
2.238535e-01  -1.359335e-01
2.339556e-01  -1.375726e-01
2.442504e-01  -1.390106e-01
2.547356e-01  -1.402391e-01
2.654083e-01  -1.412497e-01
2.762660e-01  -1.420335e-01
2.873058e-01  -1.425816e-01
2.985251e-01  -1.428850e-01
3.099210e-01  -1.429343e-01
3.214906e-01  -1.427203e-01
3.332310e-01  -1.422341e-01
3.451393e-01  -1.414668e-01
3.572124e-01  -1.404103e-01
3.694473e-01  -1.390574e-01
3.818410e-01  -1.374020e-01
3.943903e-01  -1.354396e-01
4.070921e-01  -1.331673e-01
4.199431e-01  -1.305843e-01
4.329401e-01  -1.276921e-01
4.460799e-01  -1.244945e-01
4.593592e-01  -1.209981e-01
4.727745e-01  -1.172121e-01
4.863226e-01  -1.131486e-01
5.000000e-01  -1.088222e-01
5.138033e-01  -1.042503e-01
5.277289e-01  -9.945292e-02
5.417735e-01  -9.445233e-02
5.559334e-01  -8.927322e-02
5.702051e-01  -8.394237e-02
5.845850e-01  -7.848857e-02
5.990695e-01  -7.294248e-02
6.136549e-01  -6.733660e-02
6.283375e-01  -6.170519e-02
6.431138e-01  -5.608425e-02
6.579799e-01  -5.051156e-02
6.729320e-01  -4.502664e-02
6.879666e-01  -3.967076e-02
7.030796e-01  -3.448676e-02
7.182674e-01  -2.951888e-02
7.335262e-01  -2.481232e-02
7.488520e-01  -2.041257e-02
7.642411e-01  -1.636457e-02
7.796895e-01  -1.271140e-02
7.951933e-01  -9.492736e-03
8.107488e-01  -6.742961e-03
8.263518e-01  -4.488934e-03
8.419986e-01  -2.747613e-03
8.576852e-01  -1.523612e-03
8.734075e-01  -8.069520e-04
8.891618e-01  -5.713243e-04
9.049440e-01  -7.732931e-04
9.207500e-01  -1.352987e-03
9.365761e-01  -2.236957e-03
9.524181e-01  -3.344033e-03
9.682721e-01  -4.595157e-03
9.841340e-01  -5.928328e-03
1.000000e+00  -7.320000e-03
