1.000000e+00  1.691090e-03
9.841340e-01  4.251996e-03
9.682721e-01  7.266967e-03
9.524181e-01  1.055711e-02
9.365761e-01  1.398903e-02
9.207500e-01  1.746600e-02
9.049440e-01  2.092041e-02
8.891618e-01  2.430724e-02
8.734075e-01  2.759875e-02
8.576852e-01  3.077991e-02
8.419986e-01  3.384482e-02
8.263518e-01  3.679380e-02
8.107488e-01  3.963115e-02
7.951933e-01  4.236340e-02
7.796895e-01  4.499815e-02
7.642411e-01  4.754312e-02
7.488520e-01  5.000568e-02
7.335262e-01  5.239247e-02
7.182674e-01  5.470931e-02
7.030796e-01  5.696115e-02
6.879666e-01  5.915220e-02
6.729320e-01  6.128600e-02
6.579799e-01  6.336559e-02
6.431138e-01  6.539364e-02
6.283375e-01  6.737254e-02
6.136549e-01  6.930453e-02
5.990695e-01  7.119170e-02
5.845850e-01  7.303601e-02
5.702051e-01  7.483927e-02
5.559334e-01  7.660306e-02
5.417735e-01  7.832864e-02
5.277289e-01  8.001685e-02
5.138033e-01  8.166799e-02
5.000000e-01  8.328169e-02
4.863226e-01  8.485681e-02
4.727745e-01  8.639134e-02
4.593592e-01  8.788235e-02
4.460799e-01  8.932591e-02
4.329401e-01  9.071711e-02
4.199431e-01  9.205008e-02
4.070921e-01  9.331806e-02
3.943903e-01  9.451347e-02
3.818410e-01  9.562809e-02
3.694473e-01  9.665316e-02
3.572124e-01  9.757963e-02
3.451393e-01  9.839832e-02
3.332310e-01  9.910015e-02
3.214906e-01  9.967640e-02
3.099210e-01  1.001189e-01
2.985251e-01  1.004201e-01
2.873058e-01  1.005738e-01
2.762660e-01  1.005744e-01
2.654083e-01  1.004181e-01
2.547356e-01  1.001023e-01
2.442504e-01  9.962573e-02
2.339556e-01  9.898899e-02
2.238535e-01  9.819403e-02
2.139469e-01  9.724437e-02
2.042382e-01  9.614495e-02
1.947297e-01  9.490208e-02
1.854240e-01  9.352324e-02
1.763234e-01  9.201695e-02
1.674301e-01  9.039254e-02
1.587465e-01  8.866000e-02
1.502746e-01  8.682969e-02
1.420166e-01  8.491216e-02
1.339746e-01  8.291788e-02
1.261506e-01  8.085706e-02
1.185466e-01  7.873943e-02
1.111646e-01  7.657405e-02
1.040062e-01  7.436915e-02
9.707346e-02  7.213196e-02
9.036800e-02  6.986868e-02
8.389154e-02  6.758434e-02
7.764571e-02  6.528279e-02
7.163207e-02  6.296671e-02
6.585214e-02  6.063762e-02
6.030738e-02  5.829596e-02
5.499918e-02  5.594119e-02
4.992888e-02  5.357191e-02
4.509776e-02  5.118597e-02
4.050703e-02  4.878069e-02
3.615784e-02  4.635301e-02
3.205130e-02  4.389965e-02
2.818843e-02  4.141731e-02
2.457021e-02  3.890286e-02
2.119755e-02  3.635348e-02
1.807130e-02  3.376685e-02
1.519225e-02  3.114124e-02
1.256111e-02  2.847565e-02
1.017856e-02  2.576989e-02
8.045187e-03  2.302463e-02
6.161536e-03  2.024143e-02
4.528077e-03  1.742274e-02
3.145224e-03  1.457187e-02
2.013324e-03  1.169289e-02
1.132661e-03  8.790613e-03
5.034576e-04  5.870419e-03
1.258723e-04  2.938160e-03
0.000000e+00  0.000000e+00
1.258723e-04  -2.611620e-03
5.034576e-04  -5.211803e-03
1.132661e-03  -7.788828e-03
2.013324e-03  -1.033126e-02
3.145224e-03  -1.282807e-02
4.528077e-03  -1.526879e-02
6.161536e-03  -1.764362e-02
8.045187e-03  -1.994354e-02
1.017856e-02  -2.216042e-02
1.256111e-02  -2.428710e-02
1.519225e-02  -2.631747e-02
1.807130e-02  -2.824654e-02
2.119755e-02  -3.007044e-02
2.457021e-02  -3.178651e-02
2.818843e-02  -3.339326e-02
3.205130e-02  -3.489039e-02
3.615784e-02  -3.627872e-02
4.050703e-02  -3.756021e-02
4.509776e-02  -3.873782e-02
4.992888e-02  -3.981552e-02
5.499918e-02  -4.079809e-02
6.030738e-02  -4.169112e-02
6.585214e-02  -4.250079e-02
7.163207e-02  -4.323381e-02
7.764571e-02  -4.389724e-02
8.389154e-02  -4.449835e-02
9.036800e-02  -4.504448e-02
9.707346e-02  -4.554286e-02
1.040062e-01  -4.600048e-02
1.111646e-01  -4.642393e-02
1.185466e-01  -4.681925e-02
1.261506e-01  -4.719182e-02
1.339746e-01  -4.754620e-02
1.420166e-01  -4.788606e-02
1.502746e-01  -4.821406e-02
1.587465e-01  -4.853177e-02
1.674301e-01  -4.883965e-02
1.763234e-01  -4.913698e-02
1.854240e-01  -4.942188e-02
1.947297e-01  -4.969129e-02
2.042382e-01  -4.994103e-02
2.139469e-01  -5.016587e-02
2.238535e-01  -5.035956e-02
2.339556e-01  -5.051501e-02
2.442504e-01  -5.062433e-02
2.547356e-01  -5.067905e-02
2.654083e-01  -5.067021e-02
2.762660e-01  -5.058859e-02
2.873058e-01  -5.042485e-02
2.985251e-01  -5.016972e-02
3.099210e-01  -4.981421e-02
3.214906e-01  -4.934980e-02
3.332310e-01  -4.876858e-02
3.451393e-01  -4.806352e-02
3.572124e-01  -4.722854e-02
3.694473e-01  -4.625874e-02
3.818410e-01  -4.515049e-02
3.943903e-01  -4.390159e-02
4.070921e-01  -4.251133e-02
4.199431e-01  -4.098061e-02
4.329401e-01  -3.931194e-02
4.460799e-01  -3.750952e-02
4.593592e-01  -3.557921e-02
4.727745e-01  -3.352854e-02
4.863226e-01  -3.136664e-02
5.000000e-01  -2.910422e-02
5.138033e-01  -2.675345e-02
5.277289e-01  -2.432793e-02
5.417735e-01  -2.184251e-02
5.559334e-01  -1.931325e-02
5.702051e-01  -1.675726e-02
5.845850e-01  -1.419260e-02
5.990695e-01  -1.163814e-02
6.136549e-01  -9.113455e-03
6.283375e-01  -6.638697e-03
6.431138e-01  -4.234472e-03
6.579799e-01  -1.921717e-03
6.729320e-01  2.784246e-04
6.879666e-01  2.344747e-03
7.030796e-01  4.256134e-03
7.182674e-01  5.991744e-03
7.335262e-01  7.531231e-03
7.488520e-01  8.855019e-03
7.642411e-01  9.944643e-03
7.796895e-01  1.078318e-02
7.951933e-01  1.135578e-02
8.107488e-01  1.165035e-02
8.263518e-01  1.165838e-02
8.419986e-01  1.137595e-02
8.576852e-01  1.080495e-02
8.734075e-01  9.954597e-03
8.891618e-01  8.843137e-03
9.049440e-01  7.499947e-03
9.207500e-01  5.967928e-03
9.365761e-01  4.306286e-03
9.524181e-01  2.593716e-03
9.682721e-01  9.320211e-04
9.841340e-01  -5.498185e-04
1.000000e+00  -1.691090e-03
