Horten t/c=20.0%, f/c=8.0%
1.0070852   0.0000000
1.0068374   0.0000438
1.0060944   0.0001754
1.0048568   0.0003944
1.0031260   0.0007008
1.0009036   0.0010943
0.9981919   0.0015746
0.9949938   0.0021415
0.9913125   0.0027946
0.9871521   0.0035339
0.9825170   0.0043592
0.9774125   0.0052707
0.9718443   0.0062687
0.9658189   0.0073536
0.9593435   0.0085262
0.9524258   0.0097877
0.9450744   0.0111393
0.9372986   0.0125830
0.9291081   0.0141206
0.9205135   0.0157546
0.9115260   0.0174877
0.9021573   0.0193228
0.8924197   0.0212632
0.8823260   0.0233122
0.8718894   0.0254734
0.8611234   0.0277503
0.8500418   0.0301464
0.8386585   0.0326649
0.8269875   0.0353091
0.8150428   0.0380816
0.8028380   0.0409847
0.7903868   0.0440200
0.7777021   0.0471886
0.7647966   0.0504907
0.7516823   0.0539255
0.7383706   0.0574914
0.7248722   0.0611856
0.7111970   0.0650042
0.6973539   0.0689420
0.6833512   0.0729925
0.6691962   0.0771480
0.6548956   0.0813993
0.6404552   0.0857356
0.6258800   0.0901449
0.6111744   0.0946135
0.5963424   0.0991263
0.5813874   0.1036666
0.5663125   0.1082162
0.5511206   0.1127554
0.5358145   0.1172630
0.5203972   0.1217163
0.5048717   0.1260913
0.4892415   0.1303624
0.4735105   0.1345032
0.4576836   0.1384856
0.4417663   0.1422808
0.4257654   0.1458591
0.4096889   0.1491899
0.3935466   0.1522422
0.3773499   0.1549848
0.3611124   0.1573863
0.3448499   0.1594158
0.3285812   0.1610432
0.3123274   0.1622392
0.2961133   0.1629765
0.2799664   0.1632299
0.2639179   0.1629768
0.2480022   0.1621981
0.2322568   0.1608787
0.2167223   0.1590083
0.2014416   0.1565817
0.1864597   0.1535994
0.1718226   0.1500681
0.1575770   0.1460010
0.1437687   0.1414175
0.1304423   0.1363434
0.1176401   0.1308106
0.1054009   0.1248561
0.0937599   0.1185219
0.0827479   0.1118539
0.0723906   0.1049011
0.0627092   0.0977145
0.0537196   0.0903466
0.0454330   0.0828501
0.0378562   0.0752775
0.0309919   0.0676803
0.0248388   0.0601082
0.0193927   0.0526090
0.0146464   0.0452278
0.0105904   0.0380070
0.0072130   0.0309857
0.0045010   0.0241998
0.0024399   0.0176816
0.0010140   0.0114596
0.0002065   0.0055588
0.0000000   0.0000000
0.0000000   0.0000000
0.0003765  -0.0051997
0.0013173  -0.0100272
0.0028033  -0.0144735
0.0048148  -0.0185334
0.0073317  -0.0222059
0.0103337  -0.0254935
0.0137999  -0.0284026
0.0177089  -0.0309430
0.0220391  -0.0331279
0.0267685  -0.0349735
0.0318749  -0.0364989
0.0373357  -0.0377254
0.0431280  -0.0386766
0.0492292  -0.0393774
0.0556166  -0.0398540
0.0622677  -0.0401334
0.0691607  -0.0402423
0.0762745  -0.0402075
0.0835892  -0.0400548
0.0910865  -0.0398086
0.0987498  -0.0394916
0.1065652  -0.0391248
0.1145214  -0.0387264
0.1226105  -0.0383127
0.1308283  -0.0378974
0.1391742  -0.0374918
0.1476521  -0.0371052
0.1562696  -0.0367454
0.1650386  -0.0364186
0.1739743  -0.0361301
0.1830950  -0.0358846
0.1924215  -0.0356870
0.2019760  -0.0355417
0.2117816  -0.0354539
0.2218608  -0.0354287
0.2322354  -0.0354715
0.2429250  -0.0355877
0.2539466  -0.0357823
0.2653142  -0.0360596
0.2770382  -0.0364230
0.2891252  -0.0368744
0.3015778  -0.0374141
0.3143951  -0.0380405
0.3275721  -0.0387501
0.3411005  -0.0395371
0.3549686  -0.0403938
0.3691619  -0.0413103
0.3836630  -0.0422749
0.3984522  -0.0432745
0.4135079  -0.0442943
0.4288066  -0.0453188
0.4443232  -0.0463315
0.4600316  -0.0473156
0.4759046  -0.0482543
0.4919143  -0.0491308
0.5080321  -0.0499291
0.5242293  -0.0506341
0.5404770  -0.0512317
0.5567464  -0.0517091
0.5730088  -0.0520553
0.5892361  -0.0522608
0.6054006  -0.0523182
0.6214753  -0.0522217
0.6374342  -0.0519678
0.6532522  -0.0515549
0.6689051  -0.0509832
0.6843701  -0.0502551
0.6996254  -0.0493746
0.7146506  -0.0483474
0.7294265  -0.0471808
0.7439353  -0.0458833
0.7581602  -0.0444649
0.7720861  -0.0429364
0.7856987  -0.0413093
0.7989850  -0.0395961
0.8119331  -0.0378094
0.8245319  -0.0359622
0.8367713  -0.0340677
0.8486421  -0.0321388
0.8601357  -0.0301884
0.8712440  -0.0282289
0.8819595  -0.0262726
0.8922754  -0.0243308
0.9021850  -0.0224146
0.9116819  -0.0205341
0.9207602  -0.0186989
0.9294139  -0.0169179
0.9376375  -0.0151990
0.9454256  -0.0135495
0.9527728  -0.0119759
0.9596739  -0.0104840
0.9661241  -0.0090788
0.9721184  -0.0077647
0.9776524  -0.0065455
0.9827214  -0.0054244
0.9873215  -0.0044040
0.9914486  -0.0034865
0.9950992  -0.0026737
0.9982700  -0.0019669
1.0009581  -0.0013674
1.0031610  -0.0008758
1.0048765  -0.0004930
1.0061031  -0.0002192
1.0068396  -0.0000548
1.0070852   0.0000000
