1.000000e+00  8.431698e-04
9.841340e-01  4.093856e-03
9.682721e-01  7.109948e-03
9.524181e-01  1.002253e-02
9.365761e-01  1.291591e-02
9.207500e-01  1.583949e-02
9.049440e-01  1.881765e-02
8.891618e-01  2.185765e-02
8.734075e-01  2.495610e-02
8.576852e-01  2.810376e-02
8.419986e-01  3.128918e-02
8.263518e-01  3.450122e-02
8.107488e-01  3.773069e-02
7.951933e-01  4.097114e-02
7.796895e-01  4.421921e-02
7.642411e-01  4.747441e-02
7.488520e-01  5.073862e-02
7.335262e-01  5.401539e-02
7.182674e-01  5.730909e-02
7.030796e-01  6.062409e-02
6.879666e-01  6.396389e-02
6.729320e-01  6.733043e-02
6.579799e-01  7.072341e-02
6.431138e-01  7.413990e-02
6.283375e-01  7.757398e-02
6.136549e-01  8.101665e-02
5.990695e-01  8.445582e-02
5.845850e-01  8.787652e-02
5.702051e-01  9.126123e-02
5.559334e-01  9.459028e-02
5.417735e-01  9.784240e-02
5.277289e-01  1.009953e-01
5.138033e-01  1.040262e-01
5.000000e-01  1.069128e-01
4.863226e-01  1.096332e-01
4.727745e-01  1.121674e-01
4.593592e-01  1.144969e-01
4.460799e-01  1.166058e-01
4.329401e-01  1.184809e-01
4.199431e-01  1.201119e-01
4.070921e-01  1.214919e-01
3.943903e-01  1.226169e-01
3.818410e-01  1.234863e-01
3.694473e-01  1.241024e-01
3.572124e-01  1.244704e-01
3.451393e-01  1.245982e-01
3.332310e-01  1.244956e-01
3.214906e-01  1.241744e-01
3.099210e-01  1.236479e-01
2.985251e-01  1.229301e-01
2.873058e-01  1.220357e-01
2.762660e-01  1.209794e-01
2.654083e-01  1.197756e-01
2.547356e-01  1.184381e-01
2.442504e-01  1.169797e-01
2.339556e-01  1.154120e-01
2.238535e-01  1.137450e-01
2.139469e-01  1.119875e-01
2.042382e-01  1.101464e-01
1.947297e-01  1.082272e-01
1.854240e-01  1.062337e-01
1.763234e-01  1.041684e-01
1.674301e-01  1.020327e-01
1.587465e-01  9.982679e-02
1.502746e-01  9.755022e-02
1.420166e-01  9.520200e-02
1.339746e-01  9.278095e-02
1.261506e-01  9.028595e-02
1.185466e-01  8.771623e-02
1.111646e-01  8.507159e-02
1.040062e-01  8.235263e-02
9.707346e-02  7.956096e-02
9.036800e-02  7.669930e-02
8.389154e-02  7.377159e-02
7.764571e-02  7.078305e-02
