Horten t/c=18.0%, f/c=9.0%
1.0066383   0.0000000
1.0063907   0.0000394
1.0056482   0.0001575
1.0044116   0.0003542
1.0026820   0.0006294
1.0004613   0.0009828
0.9977516   0.0014143
0.9945558   0.0019236
0.9908773   0.0025105
0.9867199   0.0031751
0.9820883   0.0039175
0.9769876   0.0047379
0.9714236   0.0056370
0.9654028   0.0066157
0.9589323   0.0076750
0.9520201   0.0088166
0.9446745   0.0100423
0.9369048   0.0113546
0.9287209   0.0127562
0.9201334   0.0142503
0.9111535   0.0158404
0.9017928   0.0175305
0.8920638   0.0193248
0.8819792   0.0212278
0.8715523   0.0232441
0.8607965   0.0253785
0.8497257   0.0276357
0.8383538   0.0300204
0.8266948   0.0325368
0.8147625   0.0351891
0.8025706   0.0379808
0.7901327   0.0409148
0.7774618   0.0439935
0.7645703   0.0472180
0.7514702   0.0505890
0.7381728   0.0541058
0.7246887   0.0577665
0.7110276   0.0615681
0.6971984   0.0655062
0.6832092   0.0695750
0.6690673   0.0737671
0.6547792   0.0780736
0.6403506   0.0824840
0.6257867   0.0869863
0.6110917   0.0915667
0.5962696   0.0962095
0.5813239   0.1008977
0.5662578   0.1056121
0.5510741   0.1103323
0.5357759   0.1150358
0.5203659   0.1196986
0.5048474   0.1242951
0.4892237   0.1287982
0.4734987   0.1331793
0.4576771   0.1374084
0.4417642   0.1414543
0.4257665   0.1452850
0.4096917   0.1488674
0.3935490   0.1521677
0.3773493   0.1551518
0.3611059   0.1577856
0.3448340   0.1600352
0.3285520   0.1618673
0.3122810   0.1632498
0.2960454   0.1641523
0.2798732   0.1645467
0.2637961   0.1644081
0.2478493   0.1637149
0.2320716   0.1624505
0.2165052   0.1606031
0.2011949   0.1581672
0.1861875   0.1551437
0.1715313   0.1515403
0.1572744   0.1473722
0.1434646   0.1426619
0.1301473   0.1374388
0.1173652   0.1317388
0.1051571   0.1256038
0.0935572   0.1190807
0.0825947   0.1122204
0.0722934   0.1050768
0.0626719   0.0977057
0.0537433   0.0901641
0.0455163   0.0825087
0.0379946   0.0747959
0.0311784   0.0670804
0.0250644   0.0594151
0.0196463   0.0518507
0.0149155   0.0444348
0.0108615   0.0372121
0.0074723   0.0302242
0.0047344   0.0235088
0.0026336   0.0171003
0.0011548   0.0110291
0.0002823   0.0053215
0.0000000   0.0000000
0.0000000   0.0000000
0.0002911  -0.0049173
0.0011388  -0.0094166
0.0025255  -0.0134881
0.0044336  -0.0171266
0.0068450  -0.0203311
0.0097411  -0.0231049
0.0131032  -0.0254555
0.0169118  -0.0273942
0.0211473  -0.0289364
0.0257894  -0.0301009
0.0308175  -0.0309098
0.0362105  -0.0313882
0.0419469  -0.0315637
0.0480050  -0.0314659
0.0543627  -0.0311260
0.0609980  -0.0305763
0.0678890  -0.0298494
0.0750140  -0.0289780
0.0823523  -0.0279938
0.0898841  -0.0269274
0.0975912  -0.0258075
0.1054572  -0.0246605
0.1134685  -0.0235101
0.1216145  -0.0223773
0.1298881  -0.0212799
0.1382861  -0.0202326
0.1468099  -0.0192476
0.1554652  -0.0183346
0.1642622  -0.0175012
0.1732154  -0.0167535
0.1823428  -0.0160970
0.1916658  -0.0155363
0.2012077  -0.0150764
0.2109930  -0.0147221
0.2210462  -0.0144790
0.2313910  -0.0143526
0.2420489  -0.0143485
0.2530390  -0.0144722
0.2643767  -0.0147282
0.2760736  -0.0151200
0.2881373  -0.0156496
0.3005709  -0.0163170
0.3133737  -0.0171199
0.3265406  -0.0180537
0.3400630  -0.0191111
0.3539291  -0.0202825
0.3681235  -0.0215559
0.3826285  -0.0229169
0.3974239  -0.0243495
0.4124876  -0.0258359
0.4277956  -0.0273570
0.4433226  -0.0288929
0.4590421  -0.0304232
0.4749269  -0.0319274
0.4909487  -0.0333851
0.5070791  -0.0347767
0.5232893  -0.0360836
0.5395504  -0.0372882
0.5558336  -0.0383746
0.5721103  -0.0393287
0.5883524  -0.0401381
0.6045321  -0.0407927
0.6206227  -0.0412846
0.6365978  -0.0416081
0.6524325  -0.0417595
0.6681025  -0.0417377
0.6835848  -0.0415435
0.6988576  -0.0411800
0.7139004  -0.0406520
0.7286938  -0.0399661
0.7432199  -0.0391306
0.7574619  -0.0381550
0.7714044  -0.0370503
0.7850332  -0.0358282
0.7983352  -0.0345011
0.8112983  -0.0330823
0.8239115  -0.0315851
0.8361646  -0.0300231
0.8480484  -0.0284099
0.8595543  -0.0267590
0.8706742  -0.0250835
0.8814008  -0.0233960
0.8917270  -0.0217086
0.9016462  -0.0200328
0.9111522  -0.0183794
0.9202390  -0.0167585
0.9289006  -0.0151792
0.9371317  -0.0136500
0.9449266  -0.0121784
0.9522802  -0.0107714
0.9591874  -0.0094348
0.9656430  -0.0081740
0.9716425  -0.0069935
0.9771810  -0.0058971
0.9822543  -0.0048882
0.9868582  -0.0039693
0.9909888  -0.0031427
0.9946424  -0.0024102
0.9978158  -0.0017732
1.0005061  -0.0012328
1.0027108  -0.0007896
1.0044278  -0.0004444
1.0056554  -0.0001976
1.0063925  -0.0000494
1.0066383   0.0000000
