Horten t/c=18.0%, f/c=10.0%
1.0074165  -0.0000000
1.0071689   0.0000394
1.0064265   0.0001576
1.0051899   0.0003545
1.0034604   0.0006299
1.0012397   0.0009836
0.9985301   0.0014154
0.9953344   0.0019252
0.9916560   0.0025127
0.9874989   0.0031782
0.9828677   0.0039217
0.9777676   0.0047438
0.9722046   0.0056452
0.9661851   0.0066269
0.9597165   0.0076904
0.9528067   0.0088376
0.9454645   0.0100708
0.9376994   0.0113928
0.9295214   0.0128068
0.9209414   0.0143166
0.9119708   0.0159264
0.9026217   0.0176407
0.8929068   0.0194645
0.8828392   0.0214032
0.8724324   0.0234620
0.8617003   0.0256466
0.8506571   0.0279625
0.8393168   0.0304152
0.8276937   0.0330099
0.8158020   0.0357514
0.8036554   0.0386441
0.7912674   0.0416915
0.7786511   0.0448966
0.7658188   0.0482614
0.7527824   0.0517869
0.7395527   0.0554728
0.7261398   0.0593177
0.7125531   0.0633187
0.6988007   0.0674717
0.6848901   0.0717708
0.6708278   0.0762087
0.6566195   0.0807762
0.6422698   0.0854625
0.6277828   0.0902551
0.6131621   0.0951395
0.5984103   0.1000995
0.5835300   0.1051168
0.5685231   0.1101714
0.5533916   0.1152412
0.5381371   0.1203025
0.5227613   0.1253295
0.5072664   0.1302946
0.4916544   0.1351686
0.4759281   0.1399206
0.4600908   0.1445178
0.4441467   0.1489266
0.4281011   0.1531115
0.4119604   0.1570363
0.3957327   0.1606637
0.3794281   0.1639559
0.3630589   0.1668748
0.3466400   0.1693822
0.3301895   0.1714407
0.3137290   0.1730137
0.2972837   0.1740666
0.2808833   0.1745669
0.2645619   0.1744857
0.2483579   0.1737980
0.2323141   0.1724843
0.2164774   0.1705309
0.2008980   0.1679312
0.1856285   0.1646864
0.1707228   0.1608060
0.1562350   0.1563082
0.1422178   0.1512195
0.1287210   0.1455748
0.1157907   0.1394164
0.1034678   0.1327930
0.0917874   0.1257588
0.0807784   0.1183720
0.0704635   0.1106936
0.0608589   0.1027863
0.0519752   0.0947131
0.0438176   0.0865366
0.0363866   0.0783182
0.0296790   0.0701172
0.0236881   0.0619906
0.0184046   0.0539926
0.0138174   0.0461741
0.0099134   0.0385828
0.0066787   0.0312627
0.0040982   0.0242541
0.0021563   0.0175933
0.0008370   0.0113128
0.0001238   0.0054404
0.0000000   0.0000000
0.0000000   0.0000000
0.0004487  -0.0049893
0.0014526  -0.0095128
0.0029945  -0.0135606
0.0050565  -0.0171274
0.0076208  -0.0202126
0.0106690  -0.0228205
0.0141823  -0.0249597
0.0181416  -0.0266436
0.0225273  -0.0278897
0.0273191  -0.0287197
0.0324964  -0.0291589
0.0380379  -0.0292362
0.0439216  -0.0289834
0.0501251  -0.0284345
0.0566256  -0.0276259
0.0633999  -0.0265950
0.0704244  -0.0253799
0.0776759  -0.0240188
0.0851313  -0.0225491
0.0927683  -0.0210067
0.1005657  -0.0194255
0.1085043  -0.0178366
0.1165671  -0.0162680
0.1247402  -0.0147439
0.1330136  -0.0132847
0.1413814  -0.0119070
0.1498430  -0.0106235
0.1584029  -0.0094438
0.1670712  -0.0083747
0.1758634  -0.0074210
0.1847999  -0.0065863
0.1939053  -0.0058736
0.2032075  -0.0052860
0.2127361  -0.0048273
0.2225213  -0.0045021
0.2325927  -0.0043159
0.2429776  -0.0042747
0.2537004  -0.0043845
0.2647812  -0.0046513
0.2762356  -0.0050799
0.2880743  -0.0056734
0.3003030  -0.0064329
0.3129221  -0.0073571
0.3259278  -0.0084416
0.3393117  -0.0096793
0.3530614  -0.0110598
0.3671613  -0.0125703
0.3815927  -0.0141948
0.3963343  -0.0159153
0.4113628  -0.0177119
0.4266529  -0.0195627
0.4421779  -0.0214453
0.4579101  -0.0233360
0.4738207  -0.0252113
0.4898804  -0.0270478
0.5060594  -0.0288227
0.5223276  -0.0305142
0.5386548  -0.0321019
0.5550110  -0.0335670
0.5713665  -0.0348927
0.5876919  -0.0360645
0.6039584  -0.0370699
0.6201380  -0.0378990
0.6362036  -0.0385446
0.6521288  -0.0390018
0.6678886  -0.0392682
0.6834591  -0.0393441
0.6988177  -0.0392319
0.7139431  -0.0389362
0.7288154  -0.0384638
0.7434161  -0.0378231
0.7577281  -0.0370241
0.7717356  -0.0360784
0.7854242  -0.0349985
0.7987807  -0.0337977
0.8117931  -0.0324901
0.8244504  -0.0310904
0.8367427  -0.0296130
0.8486608  -0.0280727
0.8601965  -0.0264841
0.8713421  -0.0248613
0.8820905  -0.0232181
0.8924351  -0.0215675
0.9023696  -0.0199221
0.9118881  -0.0182934
0.9209849  -0.0166923
0.9296547  -0.0151289
0.9378921  -0.0136121
0.9456919  -0.0121502
0.9530492  -0.0107505
0.9599591  -0.0094196
0.9664168  -0.0081629
0.9724177  -0.0069854
0.9779573  -0.0058913
0.9830312  -0.0048839
0.9876356  -0.0039662
0.9917664  -0.0031405
0.9954202  -0.0024087
0.9985938  -0.0017721
1.0012842  -0.0012320
1.0034890  -0.0007892
1.0052060  -0.0004442
1.0064337  -0.0001975
1.0071707  -0.0000494
1.0074165  -0.0000000
