Cambered plate C=10% T=5% R=1.3
1.0002380  -0.0218200
0.9792855  -0.0127668
0.9581759  -0.0040832
0.9369182   0.0042275
0.9155182   0.0121652
0.8939810   0.0197249
0.8723155   0.0269062
0.8505267   0.0337051
0.8286214   0.0401205
0.8066077   0.0461512
0.7844916   0.0517940
0.7622789   0.0570478
0.7399787   0.0619104
0.7175949   0.0663808
0.6951374   0.0704577
0.6726114   0.0741389
0.6500237   0.0774255
0.6273823   0.0803141
0.6046943   0.0828046
0.5819655   0.0848969
0.5592030   0.0865899
0.5364148   0.0878823
0.5136068   0.0887751
0.4907871   0.0892670
0.4679627   0.0893579
0.4451395   0.0890488
0.4223256   0.0883383
0.3995279   0.0872273
0.3767526   0.0857168
0.3540075   0.0838065
0.3312997   0.0814973
0.3086362   0.0787901
0.2860231   0.0756847
0.2634684   0.0721829
0.2409790   0.0682855
0.2185610   0.0639946
0.1962215   0.0593098
0.1739685   0.0542340
0.1518080   0.0487681
0.1297460   0.0429140
0.1077907   0.0366735
0.0859480   0.0300484
0.0642259   0.0230416
0.0426296   0.0156540
0.0211661   0.0078883
0.0179387   0.0064854
0.0148820   0.0047417
0.0120323   0.0026773
0.0094212   0.0003167
0.0070823  -0.0023109
0.0050403  -0.0051770
0.0033199  -0.0082472
0.0019419  -0.0114849
0.0009222  -0.0148535
0.0002716  -0.0183121
0.0000000  -0.0218200
0.0001093  -0.0253372
0.0005974  -0.0288227
0.0014602  -0.0322343
0.0026865  -0.0355329
0.0042622  -0.0386790
0.0061682  -0.0416373
0.0083840  -0.0443713
0.0108816  -0.0468503
0.0136334  -0.0490439
0.0166060  -0.0509282
0.0197639  -0.0524794
0.0230715  -0.0536799
0.0264901  -0.0545157
0.0299788  -0.0549779
0.0334969  -0.0550596
0.0370032  -0.0547601
0.0404568  -0.0540832
0.0438164  -0.0530373
0.0649541  -0.0453976
0.0862274  -0.0381429
0.1076293  -0.0312772
0.1291527  -0.0248022
0.1507895  -0.0187197
0.1725338  -0.0130317
0.1943784  -0.0077400
0.2163154  -0.0028474
0.2383376   0.0016453
0.2604381   0.0057362
0.2826098   0.0094244
0.3048448   0.0127091
0.3271359   0.0155875
0.3494752   0.0180608
0.3718566   0.0201270
0.3942711   0.0217854
0.4167127   0.0230352
0.4391724   0.0238764
0.4616442   0.0243093
0.4841210   0.0243330
0.5065930   0.0239477
0.5290550   0.0231535
0.5514991   0.0219506
0.5739173   0.0203391
0.5963026   0.0183203
0.6411839   0.0138602
0.6860663   0.0094000
0.7309477   0.0049399
0.7758291   0.0004797
0.8207115  -0.0039804
0.8655929  -0.0084396
0.9104743  -0.0128997
0.9553566  -0.0173599
1.0002380  -0.0218200
