1.000000e+00  4.804642e-03
9.841340e-01  6.831983e-03
9.682721e-01  8.856727e-03
9.524181e-01  1.088954e-02
9.365761e-01  1.294932e-02
9.207500e-01  1.505895e-02
9.049440e-01  1.724201e-02
8.891618e-01  1.952032e-02
8.734075e-01  2.191216e-02
8.576852e-01  2.443118e-02
8.419986e-01  2.708578e-02
8.263518e-01  2.987892e-02
8.107488e-01  3.280839e-02
7.951933e-01  3.586715e-02
7.796895e-01  3.904408e-02
7.642411e-01  4.232466e-02
7.488520e-01  4.569186e-02
7.335262e-01  4.912695e-02
7.182674e-01  5.261036e-02
7.030796e-01  5.612241e-02
6.879666e-01  5.964397e-02
6.729320e-01  6.315706e-02
6.579799e-01  6.664528e-02
6.431138e-01  7.009413e-02
6.283375e-01  7.349119e-02
6.136549e-01  7.682626e-02
5.990695e-01  8.009125e-02
5.845850e-01  8.328012e-02
5.702051e-01  8.638864e-02
5.559334e-01  8.941410e-02
5.417735e-01  9.235502e-02
5.277289e-01  9.521074e-02
5.138033e-01  9.798112e-02
5.000000e-01  1.006661e-01
4.863226e-01  1.032654e-01
4.727745e-01  1.057781e-01
4.593592e-01  1.082026e-01
4.460799e-01  1.105360e-01
4.329401e-01  1.127745e-01
4.199431e-01  1.149125e-01
4.070921e-01  1.169435e-01
3.943903e-01  1.188593e-01
3.818410e-01  1.206505e-01
3.694473e-01  1.223067e-01
3.572124e-01  1.238164e-01
3.451393e-01  1.251676e-01
3.332310e-01  1.263476e-01
3.214906e-01  1.273438e-01
3.099210e-01  1.281437e-01
2.985251e-01  1.287353e-01
2.873058e-01  1.291075e-01
2.762660e-01  1.292504e-01
2.654083e-01  1.291553e-01
2.547356e-01  1.288154e-01
2.442504e-01  1.282256e-01
2.339556e-01  1.273830e-01
2.238535e-01  1.262869e-01
2.139469e-01  1.249387e-01
2.042382e-01  1.233424e-01
1.947297e-01  1.215040e-01
1.854240e-01  1.194319e-01
1.763234e-01  1.171364e-01
1.674301e-01  1.146299e-01
1.587465e-01  1.119266e-01
1.502746e-01  1.090421e-01
1.420166e-01  1.059931e-01
1.339746e-01  1.027977e-01
1.261506e-01  9.947436e-02
1.185466e-01  9.604214e-02
1.111646e-01  9.252018e-02
1.040062e-01  8.892748e-02
9.707346e-02  8.528263e-02
9.036800e-02  8.160356e-02
8.389154e-02  7.790735e-02
7.764571e-02  7.420997e-02
7.163207e-02  7.052616e-02
6.585214e-02  6.686931e-02
6.030738e-02  6.325129e-02
5.499918e-02  5.968248e-02
4.992888e-02  5.617165e-02
4.509776e-02  5.272598e-02
4.050703e-02  4.935110e-02
3.615784e-02  4.605112e-02
3.205130e-02  4.282870e-02
2.818843e-02  3.968515e-02
2.457021e-02  3.662052e-02
2.119755e-02  3.363370e-02
1.807130e-02  3.072255e-02
1.519225e-02  2.788405e-02
1.256111e-02  2.511435e-02
1.017856e-02  2.240895e-02
8.045187e-03  1.976278e-02
6.161536e-03  1.717031e-02
4.528077e-03  1.462561e-02
3.145224e-03  1.212248e-02
2.013324e-03  9.654480e-03
1.132661e-03  7.215005e-03
5.034576e-04  4.797319e-03
1.258723e-04  2.394608e-03
0.000000e+00  0.000000e+00
1.258723e-04  -1.771160e-03
5.034576e-04  -3.535805e-03
1.132661e-03  -5.286409e-03
2.013324e-03  -7.015844e-03
3.145224e-03  -8.717561e-03
4.528077e-03  -1.038575e-02
6.161536e-03  -1.201550e-02
8.045187e-03  -1.360289e-02
1.017856e-02  -1.514507e-02
1.256111e-02  -1.664035e-02
1.519225e-02  -1.808817e-02
1.807130e-02  -1.948911e-02
2.119755e-02  -2.084480e-02
2.457021e-02  -2.215787e-02
2.818843e-02  -2.343179e-02
3.205130e-02  -2.467073e-02
3.615784e-02  -2.587940e-02
4.050703e-02  -2.706283e-02
4.509776e-02  -2.822618e-02
4.992888e-02  -2.937454e-02
