N3-T120
  1.000000e+00    4.936511e-04
  9.916390e-01    1.662719e-03
  9.802755e-01    3.240121e-03
  9.671078e-01    5.037732e-03
  9.524630e-01    7.005211e-03
  9.368338e-01    9.091990e-03
  9.206892e-01    1.127842e-02
  9.042711e-01    1.355229e-02
  8.876800e-01    1.589572e-02
  8.709641e-01    1.829018e-02
  8.541653e-01    2.071442e-02
  8.373487e-01    2.314286e-02
  8.205795e-01    2.554974e-02
  8.038854e-01    2.791610e-02
  7.872714e-01    3.022749e-02
  7.707314e-01    3.247286e-02
  7.542540e-01    3.464361e-02
  7.378249e-01    3.673360e-02
  7.214305e-01    3.873907e-02
  7.050601e-01    4.065730e-02
  6.887050e-01    4.248642e-02
  6.723589e-01    4.422507e-02
  6.560168e-01    4.587213e-02
  6.396745e-01    4.742705e-02
  6.233290e-01    4.888949e-02
  6.069779e-01    5.025928e-02
  5.906190e-01    5.153668e-02
  5.742513e-01    5.272197e-02
  5.578738e-01    5.381552e-02
  5.414858e-01    5.481801e-02
  5.250875e-01    5.572998e-02
  5.086787e-01    5.655198e-02
  4.922598e-01    5.728484e-02
  4.758318e-01    5.792912e-02
  4.593952e-01    5.848541e-02
  4.429513e-01    5.895441e-02
  4.265021e-01    5.933647e-02
  4.100492e-01    5.963190e-02
  3.935949e-01    5.984098e-02
  3.771426e-01    5.996351e-02
  3.606949e-01    5.999917e-02
  3.442563e-01    5.994746e-02
  3.278316e-01    5.980717e-02
  3.114258e-01    5.957694e-02
  2.950462e-01    5.925484e-02
  2.787002e-01    5.883813e-02
  2.623971e-01    5.832380e-02
  2.461486e-01    5.770780e-02
  2.299684e-01    5.698542e-02
  2.138758e-01    5.615151e-02
  1.978963e-01    5.519965e-02
  1.820650e-01    5.412290e-02
  1.664309e-01    5.291322e-02
  1.510607e-01    5.156268e-02
  1.360474e-01    5.006470e-02
  1.215175e-01    4.841705e-02
  1.076342e-01    4.662139e-02
  9.456861e-02    4.467959e-02
  8.247291e-02    4.260470e-02
  7.146559e-02    4.042564e-02
  6.161374e-02    3.818745e-02
  5.292304e-02    3.593975e-02
  4.533500e-02    3.372133e-02
  3.874409e-02    3.155521e-02
  3.302399e-02    2.944992e-02
  2.804903e-02    2.740434e-02
  2.370656e-02    2.541207e-02
  1.990133e-02    2.346449e-02
  1.655531e-02    2.155308e-02
  1.360626e-02    1.966964e-02
  1.100642e-02    1.780478e-02
  8.720835e-03    1.594772e-02
  6.724987e-03    1.408808e-02
  5.002303e-03    1.221823e-02
  3.542243e-03    1.033450e-02
  2.339182e-03    8.437528e-03
  1.390451e-03    6.532331e-03
  6.938685e-04    4.630251e-03
  2.427913e-04    2.744654e-03
  2.634660e-05    9.000480e-04
  2.634425e-05   -9.000481e-04
  2.427841e-04   -2.744655e-03
  6.938565e-04   -4.630253e-03
  1.390433e-03   -6.532335e-03
  2.339160e-03   -8.437534e-03
  3.542216e-03   -1.033451e-02
  5.002271e-03   -1.221825e-02
  6.724950e-03   -1.408810e-02
  8.720793e-03   -1.594774e-02
  1.100637e-02   -1.780481e-02
  1.360620e-02   -1.966967e-02
  1.655525e-02   -2.155312e-02
  1.990127e-02   -2.346454e-02
  2.370650e-02   -2.541213e-02
  2.804896e-02   -2.740441e-02
  3.302391e-02   -2.945001e-02
  3.874401e-02   -3.155532e-02
  4.533491e-02   -3.372144e-02
  5.292294e-02   -3.593989e-02
  6.161364e-02   -3.818761e-02
  7.146549e-02   -4.042583e-02
  8.247279e-02   -4.260491e-02
  9.456849e-02   -4.467984e-02
  1.076341e-01   -4.662167e-02
  1.215174e-01   -4.841737e-02
  1.360473e-01   -5.006505e-02
  1.510605e-01   -5.156307e-02
  1.664308e-01   -5.291366e-02
  1.820649e-01   -5.412338e-02
  1.978961e-01   -5.520017e-02
  2.138756e-01   -5.615207e-02
  2.299683e-01   -5.698602e-02
  2.461484e-01   -5.770844e-02
  2.623969e-01   -5.832449e-02
  2.787001e-01   -5.883886e-02
  2.950461e-01   -5.925561e-02
  3.114257e-01   -5.957775e-02
  3.278314e-01   -5.980802e-02
  3.442562e-01   -5.994836e-02
  3.606948e-01   -6.000011e-02
  3.771424e-01   -5.996449e-02
  3.935948e-01   -5.984201e-02
  4.100490e-01   -5.963297e-02
  4.265020e-01   -5.933759e-02
  4.429512e-01   -5.895557e-02
  4.593950e-01   -5.848661e-02
  4.758316e-01   -5.793037e-02
  4.922597e-01   -5.728613e-02
  5.086786e-01   -5.655331e-02
  5.250873e-01   -5.573135e-02
  5.414856e-01   -5.481943e-02
  5.578737e-01   -5.381698e-02
  5.742512e-01   -5.272347e-02
  5.906189e-01   -5.153822e-02
  6.069778e-01   -5.026087e-02
  6.233289e-01   -4.889112e-02
  6.396744e-01   -4.742872e-02
  6.560167e-01   -4.587384e-02
  6.723588e-01   -4.422682e-02
  6.887049e-01   -4.248822e-02
  7.050600e-01   -4.065915e-02
  7.214304e-01   -3.874096e-02
  7.378248e-01   -3.673553e-02
  7.542539e-01   -3.464558e-02
  7.707313e-01   -3.247487e-02
  7.872713e-01   -3.022955e-02
  8.038854e-01   -2.791820e-02
  8.205795e-01   -2.555188e-02
  8.373486e-01   -2.314505e-02
  8.541653e-01   -2.071666e-02
  8.709641e-01   -1.829246e-02
  8.876800e-01   -1.589805e-02
  9.042711e-01   -1.355465e-02
  9.206891e-01   -1.128083e-02
  9.368338e-01   -9.094439e-03
  9.524630e-01   -7.007700e-03
  9.671078e-01   -5.040260e-03
  9.802755e-01   -3.242684e-03
  9.916390e-01   -1.665311e-03
  1.000000e+00   -4.962650e-04
