5.702051e-01  -7.338557e-02
5.845850e-01  -6.858570e-02
5.990695e-01  -6.363498e-02
6.136549e-01  -5.855981e-02
6.283375e-01  -5.339014e-02
6.431138e-01  -4.815946e-02
6.579799e-01  -4.290461e-02
6.729320e-01  -3.766555e-02
6.879666e-01  -3.248497e-02
7.030796e-01  -2.740790e-02
7.182674e-01  -2.248110e-02
7.335262e-01  -1.775243e-02
7.488520e-01  -1.327013e-02
7.642411e-01  -9.082043e-03
7.796895e-01  -5.234700e-03
7.951933e-01  -1.772484e-03
8.107488e-01  1.263286e-03
8.263518e-01  3.835211e-03
8.419986e-01  5.910617e-03
8.576852e-01  7.462247e-03
8.734075e-01  8.468805e-03
8.891618e-01  8.915302e-03
9.049440e-01  8.793134e-03
9.207500e-01  8.099866e-03
9.365761e-01  6.838627e-03
9.524181e-01  5.017090e-03
9.682721e-01  2.645946e-03
9.841340e-01  -2.631663e-04
1.000000e+00  -3.700343e-03
