1.000000e+00  5.002158e-03
9.841340e-01  7.393677e-03
9.682721e-01  9.825338e-03
9.524181e-01  1.228798e-02
9.365761e-01  1.478175e-02
9.207500e-01  1.731271e-02
9.049440e-01  1.988998e-02
8.891618e-01  2.252371e-02
8.734075e-01  2.522341e-02
8.576852e-01  2.799684e-02
8.419986e-01  3.084934e-02
8.263518e-01  3.378340e-02
8.107488e-01  3.679858e-02
7.951933e-01  3.989162e-02
7.796895e-01  4.305670e-02
7.642411e-01  4.628585e-02
7.488520e-01  4.956934e-02
7.335262e-01  5.289621e-02
7.182674e-01  5.625473e-02
7.030796e-01  5.963282e-02
6.879666e-01  6.301851e-02
6.729320e-01  6.640023e-02
6.579799e-01  6.976711e-02
6.431138e-01  7.310917e-02
6.283375e-01  7.641742e-02
6.136549e-01  7.968395e-02
5.990695e-01  8.290189e-02
5.845850e-01  8.606529e-02
5.702051e-01  8.916908e-02
5.559334e-01  9.220881e-02
5.417735e-01  9.518050e-02
5.277289e-01  9.808043e-02
5.138033e-01  1.009049e-01
5.000000e-01  1.036500e-01
4.863226e-01  1.063116e-01
4.727745e-01  1.088848e-01
4.593592e-01  1.113641e-01
4.460799e-01  1.137433e-01
4.329401e-01  1.160153e-01
4.199431e-01  1.181721e-01
4.070921e-01  1.202050e-01
3.943903e-01  1.221044e-01
3.818410e-01  1.238601e-01
3.694473e-01  1.254614e-01
3.572124e-01  1.268973e-01
3.451393e-01  1.281567e-01
3.332310e-01  1.292287e-01
3.214906e-01  1.301025e-01
3.099210e-01  1.307682e-01
2.985251e-01  1.312166e-01
2.873058e-01  1.314395e-01
2.762660e-01  1.314300e-01
2.654083e-01  1.311829e-01
2.547356e-01  1.306943e-01
2.442504e-01  1.299622e-01
2.339556e-01  1.289867e-01
2.238535e-01  1.277694e-01
2.139469e-01  1.263142e-01
2.042382e-01  1.246268e-01
1.947297e-01  1.227146e-01
1.854240e-01  1.205872e-01
1.763234e-01  1.182554e-01
1.674301e-01  1.157317e-01
1.587465e-01  1.130299e-01
1.502746e-01  1.101648e-01
1.420166e-01  1.071523e-01
1.339746e-01  1.040087e-01
1.261506e-01  1.007508e-01
1.185466e-01  9.739546e-02
1.111646e-01  9.395968e-02
1.040062e-01  9.046000e-02
9.707346e-02  8.691250e-02
9.036800e-02  8.333255e-02
8.389154e-02  7.973465e-02
7.764571e-02  7.613231e-02
7.163207e-02  7.253788e-02
6.585214e-02  6.896249e-02
6.030738e-02  6.541597e-02
5.499918e-02  6.190682e-02
4.992888e-02  5.844219e-02
4.509776e-02  5.502790e-02
4.050703e-02  5.166846e-02
3.615784e-02  4.836713e-02
3.205130e-02  4.512597e-02
2.818843e-02  4.194598e-02
2.457021e-02  3.882711e-02
2.119755e-02  3.576843e-02
1.807130e-02  3.276819e-02
1.519225e-02  2.982395e-02
1.256111e-02  2.693265e-02
1.017856e-02  2.409075e-02
8.045187e-03  2.129428e-02
6.161536e-03  1.853893e-02
4.528077e-03  1.582014e-02
3.145224e-03  1.313315e-02
2.013324e-03  1.047303e-02
1.132661e-03  7.834782e-03
5.034576e-04  5.213293e-03
1.258723e-04  2.603423e-03
0.000000e+00  0.000000e+00
1.258723e-04  -2.196319e-03
5.034576e-04  -4.392975e-03
1.132661e-03  -6.589252e-03
2.013324e-03  -8.784835e-03
3.145224e-03  -1.097999e-02
4.528077e-03  -1.317572e-02
6.161536e-03  -1.537385e-02
8.045187e-03  -1.757714e-02
1.017856e-02  -1.978929e-02
1.256111e-02  -2.201491e-02
1.519225e-02  -2.425944e-02
1.807130e-02  -2.652903e-02
2.119755e-02  -2.883039e-02
2.457021e-02  -3.117052e-02
2.818843e-02  -3.355649e-02
3.205130e-02  -3.599514e-02
3.615784e-02  -3.849279e-02
4.050703e-02  -4.105490e-02
4.509776e-02  -4.368576e-02
4.992888e-02  -4.638822e-02
5.499918e-02  -4.916338e-02
6.030738e-02  -5.201035e-02
6.585214e-02  -5.492605e-02
7.163207e-02  -5.790509e-02
7.764571e-02  -6.093967e-02
8.389154e-02  -6.401959e-02
9.036800e-02  -6.713224e-02
9.707346e-02  -7.026285e-02
1.040062e-01  -7.339456e-02
1.111646e-01  -7.650879e-02
1.185466e-01  -7.958554e-02
1.261506e-01  -8.260376e-02
1.339746e-01  -8.554181e-02
1.420166e-01  -8.837792e-02
1.502746e-01  -9.109065e-02
1.587465e-01  -9.365940e-02
1.674301e-01  -9.606487e-02
1.763234e-01  -9.828950e-02
1.854240e-01  -1.003179e-01
1.947297e-01  -1.021371e-01
2.042382e-01  -1.037371e-01
2.139469e-01  -1.051105e-01
2.238535e-01  -1.062534e-01
2.339556e-01  -1.071646e-01
2.442504e-01  -1.078459e-01
2.547356e-01  -1.083022e-01
2.654083e-01  -1.085404e-01
2.762660e-01  -1.085700e-01
2.873058e-01  -1.084016e-01
2.985251e-01  -1.080474e-01
3.099210e-01  -1.075199e-01
3.214906e-01  -1.068317e-01
3.332310e-01  -1.059948e-01
3.451393e-01  -1.050200e-01
3.572124e-01  -1.039163e-01
3.694473e-01  -1.026907e-01
3.818410e-01  -1.013478e-01
3.943903e-01  -9.988909e-02
4.070921e-01  -9.831356e-02
4.199431e-01  -9.661717e-02
4.329401e-01  -9.479323e-02
4.460799e-01  -9.283271e-02
4.593592e-01  -9.072473e-02
4.727745e-01  -8.845718e-02
4.863226e-01  -8.601748e-02
5.000000e-01  -8.339348e-02
5.138033e-01  -8.057436e-02
5.277289e-01  -7.755165e-02
5.417735e-01  -7.432025e-02
5.559334e-01  -7.087934e-02
5.702051e-01  -6.723332e-02
5.845850e-01  -6.339248e-02
5.990695e-01  -5.937362e-02
6.136549e-01  -5.520033e-02
6.283375e-01  -5.090306e-02
6.431138e-01  -4.651885e-02
6.579799e-01  -4.209074e-02
6.729320e-01  -3.766685e-02
6.879666e-01  -3.329905e-02
7.030796e-01  -2.904139e-02
7.182674e-01  -2.494817e-02
7.335262e-01  -2.107182e-02
7.488520e-01  -1.746063e-02
7.642411e-01  -1.415647e-02
7.796895e-01  -1.119258e-02
7.951933e-01  -8.591711e-03
8.107488e-01  -6.364727e-03
8.263518e-01  -4.509909e-03
8.419986e-01  -3.013269e-03
8.576852e-01  -1.850121e-03
8.734075e-01  -9.882402e-04
8.891618e-01  -3.929355e-04
9.049440e-01  -3.440357e-05
9.207500e-01  1.022749e-04
9.365761e-01  4.113807e-06
9.524181e-01  -3.862056e-04
9.682721e-01  -1.190547e-03
9.841340e-01  -2.619683e-03
1.000000e+00  -5.002158e-03
