NE120
  1.000000e+00    0.000000e+00
  9.964613e-01    1.116138e-03
  9.919832e-01    2.511635e-03
  9.870327e-01    4.032538e-03
  9.816088e-01    5.672976e-03
  9.757422e-01    7.417641e-03
  9.694884e-01    9.243413e-03
  9.629173e-01    1.112324e-02
  9.561051e-01    1.302978e-02
  9.491201e-01    1.493998e-02
  9.420107e-01    1.683865e-02
  9.348114e-01    1.871457e-02
  9.275379e-01    2.056201e-02
  9.201992e-01    2.237717e-02
  9.128012e-01    2.415794e-02
  9.053451e-01    2.590358e-02
  8.978288e-01    2.761356e-02
  8.902513e-01    2.928731e-02
  8.826105e-01    3.092477e-02
  8.749085e-01    3.252380e-02
  8.671452e-01    3.408304e-02
  8.593221e-01    3.560246e-02
  8.514438e-01    3.708092e-02
  8.435139e-01    3.851662e-02
  8.355360e-01    3.990835e-02
  8.275128e-01    4.125549e-02
  8.194478e-01    4.255780e-02
  8.113436e-01    4.381541e-02
  8.032036e-01    4.502853e-02
  7.950312e-01    4.619664e-02
  7.868296e-01    4.731928e-02
  7.786020e-01    4.839784e-02
  7.703509e-01    4.943383e-02
  7.620786e-01    5.042713e-02
  7.537870e-01    5.137799e-02
  7.454777e-01    5.228738e-02
  7.371521e-01    5.315652e-02
  7.288115e-01    5.398665e-02
  7.204571e-01    5.477834e-02
  7.120897e-01    5.553214e-02
  7.037103e-01    5.624928e-02
  6.953197e-01    5.693102e-02
  6.869186e-01    5.757826e-02
  6.785076e-01    5.819183e-02
  6.700873e-01    5.877262e-02
  6.616583e-01    5.932183e-02
  6.532211e-01    5.984088e-02
  6.447762e-01    6.033038e-02
  6.363239e-01    6.079051e-02
  6.278647e-01    6.122246e-02
  6.193989e-01    6.162781e-02
  6.109271e-01    6.200742e-02
  6.024496e-01    6.236199e-02
  5.939664e-01    6.269235e-02
  5.854783e-01    6.299934e-02
  5.769852e-01    6.328389e-02
  5.684875e-01    6.354663e-02
  5.599856e-01    6.378794e-02
  5.514795e-01    6.400815e-02
  5.429697e-01    6.420764e-02
  5.344561e-01    6.438703e-02
  5.259390e-01    6.454699e-02
  5.174187e-01    6.468749e-02
  5.088953e-01    6.480840e-02
  5.003691e-01    6.490995e-02
  4.918399e-01    6.499233e-02
  4.833082e-01    6.505536e-02
  4.747743e-01    6.509897e-02
