N3-T100
  1.000000e+00    4.986928e-04
  9.916390e-01    1.472186e-03
  9.802755e-01    2.785696e-03
  9.671078e-01    4.282556e-03
  9.524630e-01    5.920843e-03
  9.368338e-01    7.658461e-03
  9.206892e-01    9.479073e-03
  9.042711e-01    1.137253e-02
  8.876800e-01    1.332395e-02
  8.709641e-01    1.531787e-02
  8.541653e-01    1.733661e-02
  8.373487e-01    1.935883e-02
  8.205795e-01    2.136310e-02
  8.038854e-01    2.333361e-02
  7.872714e-01    2.525832e-02
  7.707314e-01    2.712801e-02
  7.542540e-01    2.893553e-02
  7.378249e-01    3.067576e-02
  7.214305e-01    3.234555e-02
  7.050601e-01    3.394265e-02
  6.887050e-01    3.546549e-02
  6.723589e-01    3.691293e-02
  6.560168e-01    3.828406e-02
  6.396745e-01    3.957840e-02
  6.233290e-01    4.079567e-02
  6.069779e-01    4.193574e-02
  5.906190e-01    4.299881e-02
  5.742513e-01    4.398512e-02
  5.578738e-01    4.489498e-02
  5.414858e-01    4.572896e-02
  5.250875e-01    4.648750e-02
  5.086787e-01    4.717107e-02
  4.922598e-01    4.778035e-02
  4.758318e-01    4.831582e-02
  4.593952e-01    4.877796e-02
  4.429513e-01    4.916736e-02
  4.265021e-01    4.948430e-02
  4.100492e-01    4.972905e-02
  3.935949e-01    4.990185e-02
  3.771426e-01    5.000252e-02
  3.606949e-01    5.003080e-02
  3.442563e-01    4.998628e-02
  3.278316e-01    4.986793e-02
  3.114258e-01    4.967464e-02
  2.950462e-01    4.940480e-02
  2.787002e-01    4.905611e-02
  2.623971e-01    4.862608e-02
  2.461486e-01    4.811133e-02
  2.299684e-01    4.750793e-02
  2.138758e-01    4.681160e-02
  1.978963e-01    4.601699e-02
  1.820650e-01    4.511832e-02
  1.664309e-01    4.410888e-02
  1.510607e-01    4.298209e-02
  1.360474e-01    4.173246e-02
  1.215175e-01    4.035815e-02
  1.076342e-01    3.886056e-02
  9.456860e-02    3.724125e-02
