1.000000e+00  9.140000e-03
9.841340e-01  1.293409e-02
9.682721e-01  1.666052e-02
9.524181e-01  2.037810e-02
9.365761e-01  2.412042e-02
9.207500e-01  2.790331e-02
9.049440e-01  3.173072e-02
8.891618e-01  3.559904e-02
8.734075e-01  3.950029e-02
8.576852e-01  4.342437e-02
8.419986e-01  4.736056e-02
8.263518e-01  5.129846e-02
8.107488e-01  5.522852e-02
7.951933e-01  5.914225e-02
7.796895e-01  6.303223e-02
7.642411e-01  6.689206e-02
7.488520e-01  7.071612e-02
7.335262e-01  7.449944e-02
7.182674e-01  7.823744e-02
7.030796e-01  8.192583e-02
6.879666e-01  8.556044e-02
6.729320e-01  8.913712e-02
6.579799e-01  9.265170e-02
6.431138e-01  9.609994e-02
6.283375e-01  9.947754e-02
6.136549e-01  1.027801e-01
5.990695e-01  1.060034e-01
5.845850e-01  1.091428e-01
5.702051e-01  1.121941e-01
5.559334e-01  1.151530e-01
5.417735e-01  1.180153e-01
5.277289e-01  1.207769e-01
5.138033e-01  1.234337e-01
5.000000e-01  1.259818e-01
4.863226e-01  1.284174e-01
4.727745e-01  1.307367e-01
4.593592e-01  1.329359e-01
4.460799e-01  1.350112e-01
4.329401e-01  1.369592e-01
4.199431e-01  1.387759e-01
4.070921e-01  1.404577e-01
3.943903e-01  1.420010e-01
3.818410e-01  1.434019e-01
3.694473e-01  1.446569e-01
3.572124e-01  1.457623e-01
3.451393e-01  1.467145e-01
3.332310e-01  1.475102e-01
3.214906e-01  1.481461e-01
3.099210e-01  1.486191e-01
2.985251e-01  1.489263e-01
2.873058e-01  1.490653e-01
2.762660e-01  1.490338e-01
2.654083e-01  1.488300e-01
2.547356e-01  1.484523e-01
2.442504e-01  1.478999e-01
2.339556e-01  1.471722e-01
2.238535e-01  1.462689e-01
2.139469e-01  1.451906e-01
2.042382e-01  1.439380e-01
1.947297e-01  1.425126e-01
1.854240e-01  1.409161e-01
1.763234e-01  1.391510e-01
1.674301e-01  1.372198e-01
1.587465e-01  1.351261e-01
1.502746e-01  1.328733e-01
1.420166e-01  1.304657e-01
1.339746e-01  1.279078e-01
1.261506e-01  1.252046e-01
1.185466e-01  1.223615e-01
1.111646e-01  1.193840e-01
1.040062e-01  1.162782e-01
9.707346e-02  1.130506e-01
9.036800e-02  1.097077e-01
8.389154e-02  1.062564e-01
7.764571e-02  1.027039e-01
7.163207e-02  9.905743e-02
6.585214e-02  9.532438e-02
6.030738e-02  9.151225e-02
5.499918e-02  8.762856e-02
4.992888e-02  8.368079e-02
4.509776e-02  7.967631e-02
4.050703e-02  7.562235e-02
3.615784e-02  7.152588e-02
3.205130e-02  6.739358e-02
2.818843e-02  6.323180e-02
2.457021e-02  5.904643e-02
2.119755e-02  5.484291e-02
1.807130e-02  5.062615e-02
1.519225e-02  4.640053e-02
1.256111e-02  4.216980e-02
1.017856e-02  3.793714e-02
8.045187e-03  3.370512e-02
6.161536e-03  2.947570e-02
4.528077e-03  2.525030e-02
3.145224e-03  2.102976e-02
2.013324e-03  1.681447e-02
1.132661e-03  1.260438e-02
5.034576e-04  8.399085e-03
1.258723e-04  4.197913e-03
0.000000e+00  -0.000000e+00
1.258723e-04  -3.926376e-03
5.034576e-04  -7.857447e-03
1.132661e-03  -1.179552e-02
2.013324e-03  -1.574272e-02
3.145224e-03  -1.970091e-02
4.528077e-03  -2.367164e-02
6.161536e-03  -2.765601e-02
8.045187e-03  -3.165469e-02
1.017856e-02  -3.566779e-02
1.256111e-02  -3.969486e-02
1.519225e-02  -4.373487e-02
1.807130e-02  -4.778612e-02
2.119755e-02  -5.184632e-02
2.457021e-02  -5.591249e-02
2.818843e-02  -5.998105e-02
3.205130e-02  -6.404779e-02
3.615784e-02  -6.810791e-02
4.050703e-02  -7.215606e-02
4.509776e-02  -7.618636e-02
4.992888e-02  -8.019244e-02
5.499918e-02  -8.416753e-02
6.030738e-02  -8.810446e-02
6.585214e-02  -9.199574e-02
7.163207e-02  -9.583359e-02
